G6,emparelhamento,canonical_time,solve_time,qtde_moves,resultado,max_depth
S???????DqJEtCTcVOBR?HwAF_FG_?V_?,[(9-13)-(8-11)-(7-15)-(6-14)-(5-12)-(4-19)-(3-10)-(2-16)-(1-18)-(0-17)],7.510185241699219e-05,0.014014959335327148,1,True,0
S???????DqJEtCTcVOBR?HwAF_FG_?V_?,[(9-13)-(8-11)-(7-15)-(6-14)-(5-12)-(4-19)-(3-10)-(2-16)-(1-18)-(0-17)],7.772445678710938e-05,0.03306007385253906,4,True,0
S???????DqJEtCTcVOBR?HwAF_FG_?V_?,[(9-12)-(8-11)-(7-15)-(6-14)-(5-13)-(4-19)-(3-10)-(2-16)-(1-18)-(0-17)],6.914138793945312e-05,0.01960468292236328,2,True,0
S???????DqJEtCTcVOBR?HwAF_FG_?V_?,[(9-12)-(8-11)-(7-15)-(6-14)-(5-13)-(4-19)-(3-10)-(2-16)-(1-18)-(0-17)],6.842613220214844e-05,0.013760566711425781,1,True,0
S???????DqJEtCTcVOBR?HwAF_FG_?V_?,[(9-13)-(8-15)-(7-19)-(6-14)-(5-12)-(4-11)-(3-10)-(2-16)-(1-18)-(0-17)],0.00010037422180175781,0.01345515251159668,1,True,0
S???????DqJEtCTcVOBR?HwAF_FG_?V_?,[(9-13)-(8-15)-(7-19)-(6-14)-(5-12)-(4-11)-(3-10)-(2-16)-(1-18)-(0-17)],7.462501525878906e-05,0.019744396209716797,2,True,0
S???????DqJEtCTcVOBR?HwAF_FG_?V_?,[(9-13)-(8-19)-(7-15)-(6-14)-(5-12)-(4-11)-(3-10)-(2-16)-(1-18)-(0-17)],6.67572021484375e-05,0.013111114501953125,1,True,0
S???????DqJEtCTcVOBR?HwAF_FG_?V_?,[(9-13)-(8-19)-(7-15)-(6-14)-(5-12)-(4-11)-(3-10)-(2-16)-(1-18)-(0-17)],7.295608520507812e-05,0.019744157791137695,2,True,0
S???????DqJEtCTcVOBR?HwAF_FG_?V_?,[(9-12)-(8-15)-(7-19)-(6-14)-(5-13)-(4-11)-(3-10)-(2-16)-(1-18)-(0-17)],6.556510925292969e-05,0.019566059112548828,2,True,0
S???????DqJEtCTcVOBR?HwAF_FG_?V_?,[(9-12)-(8-15)-(7-19)-(6-14)-(5-13)-(4-11)-(3-10)-(2-16)-(1-18)-(0-17)],6.842613220214844e-05,0.01969313621520996,2,True,0
S???????DqJEtCTcVOBR?HwAF_FG_?V_?,[(9-12)-(8-19)-(7-15)-(6-14)-(5-13)-(4-11)-(3-10)-(2-16)-(1-18)-(0-17)],0.00010776519775390625,0.02018117904663086,2,True,0
S???????DqJEtCTcVOBR?HwAF_FG_?V_?,[(9-12)-(8-19)-(7-15)-(6-14)-(5-13)-(4-11)-(3-10)-(2-16)-(1-18)-(0-17)],6.771087646484375e-05,0.014809131622314453,1,True,0
S???????DqJEtCTcVOBR?HwAF_FG_?V_?,[(9-13)-(8-11)-(7-15)-(6-19)-(5-12)-(4-14)-(3-10)-(2-16)-(1-18)-(0-17)],6.628036499023438e-05,0.014662504196166992,1,False,0
S???????DqJEtCTcVOBR?HwAF_FG_?V_?,[(9-13)-(8-11)-(7-15)-(6-19)-(5-12)-(4-14)-(3-10)-(2-16)-(1-18)-(0-17)],7.295608520507812e-05,0.03331637382507324,4,True,0
S???????DqJEtCTcVOBR?HwAF_FG_?V_?,[(9-11)-(8-15)-(7-19)-(6-13)-(5-12)-(4-14)-(3-10)-(2-16)-(1-18)-(0-17)],0.00010347366333007812,0.019812583923339844,2,True,0
S???????DqJEtCTcVOBR?HwAF_FG_?V_?,[(9-11)-(8-15)-(7-19)-(6-13)-(5-12)-(4-14)-(3-10)-(2-16)-(1-18)-(0-17)],7.963180541992188e-05,0.03428459167480469,4,True,0
S???????DqJEtCTcVOBR?HwAF_FG_?V_?,[(9-11)-(8-19)-(7-15)-(6-13)-(5-12)-(4-14)-(3-10)-(2-16)-(1-18)-(0-17)],6.580352783203125e-05,0.021274805068969727,2,True,0
S???????DqJEtCTcVOBR?HwAF_FG_?V_?,[(9-11)-(8-19)-(7-15)-(6-13)-(5-12)-(4-14)-(3-10)-(2-16)-(1-18)-(0-17)],6.771087646484375e-05,0.03316903114318848,4,True,0
S???????DqJEtCTcVOBR?HwAF_FG_?V_?,[(9-19)-(8-11)-(7-15)-(6-13)-(5-12)-(4-14)-(3-10)-(2-16)-(1-18)-(0-17)],6.604194641113281e-05,0.02026677131652832,2,True,0
S???????DqJEtCTcVOBR?HwAF_FG_?V_?,[(9-19)-(8-11)-(7-15)-(6-13)-(5-12)-(4-14)-(3-10)-(2-16)-(1-18)-(0-17)],6.723403930664062e-05,0.01975727081298828,2,True,0
S???????DhGmTcG{HwCY_y_Ax?Ep?@d_?,[(9-15)-(8-13)-(7-11)-(6-12)-(5-10)-(4-14)-(3-19)-(2-17)-(1-18)-(0-16)],9.942054748535156e-05,0.012971162796020508,1,True,0
S???????DhGmTcG{HwCY_y_Ax?Ep?@d_?,[(9-15)-(8-13)-(7-11)-(6-12)-(5-10)-(4-14)-(3-19)-(2-17)-(1-18)-(0-16)],0.00011181831359863281,0.025870084762573242,3,True,0
S???????DhGmTcG{HwCY_y_Ax?Ep?@d_?,[(9-15)-(8-11)-(7-13)-(6-12)-(5-10)-(4-14)-(3-19)-(2-17)-(1-18)-(0-16)],6.461143493652344e-05,0.014311790466308594,1,True,0
S???????DhGmTcG{HwCY_y_Ax?Ep?@d_?,[(9-15)-(8-11)-(7-13)-(6-12)-(5-10)-(4-14)-(3-19)-(2-17)-(1-18)-(0-16)],7.62939453125e-05,0.018984556198120117,2,True,0
S???????DhGmTcG{HwCY_y_Ax?Ep?@d_?,[(9-13)-(8-11)-(7-15)-(6-12)-(5-10)-(4-14)-(3-19)-(2-17)-(1-18)-(0-16)],9.942054748535156e-05,0.011176109313964844,1,True,0
S???????DhGmTcG{HwCY_y_Ax?Ep?@d_?,[(9-13)-(8-11)-(7-15)-(6-12)-(5-10)-(4-14)-(3-19)-(2-17)-(1-18)-(0-16)],8.440017700195312e-05,0.019364356994628906,2,True,0
S???????DhGmTcG{HwCY_y_Ax?Ep?@d_?,[(9-11)-(8-13)-(7-15)-(6-12)-(5-10)-(4-14)-(3-19)-(2-17)-(1-18)-(0-16)],8.487701416015625e-05,0.010368824005126953,1,True,0
S???????DhGmTcG{HwCY_y_Ax?Ep?@d_?,[(9-11)-(8-13)-(7-15)-(6-12)-(5-10)-(4-14)-(3-19)-(2-17)-(1-18)-(0-16)],7.605552673339844e-05,0.019904613494873047,2,True,0
S???????DhGmTcG{HwCY_y_Ax?Ep?@d_?,[(9-12)-(8-11)-(7-15)-(6-13)-(5-10)-(4-14)-(3-19)-(2-17)-(1-18)-(0-16)],6.771087646484375e-05,0.013355255126953125,1,True,0
