G6,emparelhamento,canonical_time,solve_time,qtde_moves,resultado,max_depth
QtfIID`GH_b@A@@__WGB`?F_?Bw,[(14-15)-(13-17)-(11-12)-(10-16)-(8-9)-(6-7)-(4-5)-(2-3)-(0-1)],6.937980651855469e-05,0.02593994140625,4,True,5
QtfIID`GH_b@A@@__WGB`?F_?Bw,[(14-15)-(13-17)-(11-12)-(10-16)-(8-9)-(6-7)-(4-5)-(2-3)-(0-1)],7.2479248046875e-05,0.004656791687011719,2,True,2
QtfIID`GH_b@A@@__WGB`?F_?Bw,[(15-17)-(13-14)-(11-12)-(10-16)-(8-9)-(6-7)-(4-5)-(2-3)-(0-1)],7.319450378417969e-05,0.007410526275634766,3,True,3
QtfIID`GH_b@A@@__WGB`?F_?Bw,[(15-17)-(13-14)-(11-12)-(10-16)-(8-9)-(6-7)-(4-5)-(2-3)-(0-1)],7.104873657226562e-05,0.007080554962158203,3,True,3
QtfIID`GH_b@A@@__WGB`?F_?Bw,[(14-15)-(13-17)-(12-16)-(10-11)-(8-9)-(6-7)-(4-5)-(2-3)-(0-1)],7.295608520507812e-05,0.004599571228027344,2,True,2
QtfIID`GH_b@A@@__WGB`?F_?Bw,[(14-15)-(13-17)-(12-16)-(10-11)-(8-9)-(6-7)-(4-5)-(2-3)-(0-1)],6.937980651855469e-05,0.004770040512084961,0,False,1
QtfIID`GH_b@A@@__WGB`?F_?Bw,[(15-17)-(13-14)-(12-16)-(10-11)-(8-9)-(6-7)-(4-5)-(2-3)-(0-1)],7.2479248046875e-05,0.0067768096923828125,3,True,3
QtfIID`GH_b@A@@__WGB`?F_?Bw,[(15-17)-(13-14)-(12-16)-(10-11)-(8-9)-(6-7)-(4-5)-(2-3)-(0-1)],6.937980651855469e-05,0.0414884090423584,0,False,5
QtfIID`GH_b@A@@__WGB`?F_?Bw,[(16-17)-(14-15)-(12-13)-(10-11)-(8-9)-(6-7)-(4-5)-(2-3)-(0-1)],7.390975952148438e-05,0.006970882415771484,3,True,3
QtfIID`GH_b@A@@__WGB`?F_?Bw,[(16-17)-(14-15)-(12-13)-(10-11)-(8-9)-(6-7)-(4-5)-(2-3)-(0-1)],7.176399230957031e-05,0.014531373977661133,6,True,6
QtfIID`GH_b@A@@__WGB`?F_?Bw,[(13-14)-(12-17)-(10-11)-(9-16)-(8-15)-(6-7)-(4-5)-(2-3)-(0-1)],7.009506225585938e-05,0.0046062469482421875,2,True,2
QtfIID`GH_b@A@@__WGB`?F_?Bw,[(13-14)-(12-17)-(10-11)-(9-16)-(8-15)-(6-7)-(4-5)-(2-3)-(0-1)],6.890296936035156e-05,0.035349130630493164,4,True,4
QtfIID`GH_b@A@@__WGB`?F_?Bw,[(14-17)-(12-13)-(10-11)-(9-16)-(8-15)-(6-7)-(4-5)-(2-3)-(0-1)],6.937980651855469e-05,0.08155536651611328,0,False,4
QtfIID`GH_b@A@@__WGB`?F_?Bw,[(14-17)-(12-13)-(10-11)-(9-16)-(8-15)-(6-7)-(4-5)-(2-3)-(0-1)],7.271766662597656e-05,0.00488591194152832,2,True,2
QtfIID`GH_b@A@@__WGB`?F_?Bw,[(13-14)-(12-17)-(11-16)-(9-10)-(8-15)-(6-7)-(4-5)-(2-3)-(0-1)],7.104873657226562e-05,0.001249074935913086,0,True,0
QtfIID`GH_b@A@@__WGB`?F_?Bw,[(13-14)-(12-17)-(11-16)-(9-10)-(8-15)-(6-7)-(4-5)-(2-3)-(0-1)],6.937980651855469e-05,0.007350444793701172,3,True,3
QtfIID`GH_b@A@@__WGB`?F_?Bw,[(14-17)-(12-13)-(11-16)-(9-10)-(8-15)-(6-7)-(4-5)-(2-3)-(0-1)],7.414817810058594e-05,0.002869129180908203,1,True,1
QtfIID`GH_b@A@@__WGB`?F_?Bw,[(14-17)-(12-13)-(11-16)-(9-10)-(8-15)-(6-7)-(4-5)-(2-3)-(0-1)],7.152557373046875e-05,0.008634090423583984,4,True,4
QtfIID`GH_b@A@@__WGB`?F_?Bw,[(16-17)-(13-14)-(11-12)-(9-10)-(8-15)-(6-7)-(4-5)-(2-3)-(0-1)],7.367134094238281e-05,0.022930145263671875,0,False,3
QtfIID`GH_b@A@@__WGB`?F_?Bw,[(16-17)-(13-14)-(11-12)-(9-10)-(8-15)-(6-7)-(4-5)-(2-3)-(0-1)],7.319450378417969e-05,0.009752273559570312,4,True,4
