G6,emparelhamento,canonical_time,solve_time,qtde_moves,resultado,max_depth
q?OC_??@@???GA??A???_?IOO?cC?CA??W?A?G???O?_??SQ?A@`???CE???R??_@?@A@???@GGGg?@A?????@H???C?A?H@A?@???QW????O?A`????`GG@C?????G_AG?O?KG??_???O@OoGGGG???AEA????AA?G??_?_G?OO???g?g??@O?_???GI?O??GAO_E???CS???,[(18-20-None)-(27-4-None)-(48-42-None)-(26-2-None)-(21-46-None)-(36-40-None)-(29-1-None)-(24-23-None)-(39-11-None)-(44-38-None)-(7-19-None)-(22-10-None)-(30-5-None)-(28-17-None)-(37-47-None)-(0-25-None)-(6-3-None)-(33-49-None)-(45-14-None)-(13-43-None)-(32-16-None)-(35-12-None)-(15-9-None)-(41-31-None)-(8-34-None)],0.0002129077911376953,0.023281574249267578,1,True,0
q?OC_??@@???GA??A???_?IOO?cC?CA??W?A?G???O?_??SQ?A@`???CE???R??_@?@A@???@GGGg?@A?????@H???C?A?H@A?@???QW????O?A`????`GG@C?????G_AG?O?KG??_???O@OoGGGG???AEA????AA?G??_?_G?OO???g?g??@O?_???GI?O??GAO_E???CS???,[(18-20-None)-(27-4-None)-(48-42-None)-(26-2-None)-(21-46-None)-(36-40-None)-(29-1-None)-(24-23-None)-(39-11-None)-(44-38-None)-(7-19-None)-(22-10-None)-(30-5-None)-(28-17-None)-(37-47-None)-(0-25-None)-(6-3-None)-(33-49-None)-(45-14-None)-(13-43-None)-(32-16-None)-(35-12-None)-(15-9-None)-(41-31-None)-(8-34-None)],0.00020456314086914062,0.06070566177368164,4,True,0
qH??CO@??C_`@G?OCK_??A?o?O?G?Q????@??A?C?O?@?OA??A?CCCA???SCC?A?O_??C?AD?a?G__?GGG@???Ac?_????C_??c?_?C@?_A?DO??GK???O?CA??AA??AO???C?Go?????CWQ?K?G?@?????_?_cO??_??H??O??`G???_C?I@???OP?C?E_?????DG?O?GGC??,[(31-11-None)-(15-30-None)-(45-13-None)-(14-7-None)-(32-49-None)-(10-6-None)-(43-21-None)-(17-36-None)-(26-20-None)-(4-48-None)-(25-22-None)-(37-2-None)-(46-35-None)-(27-0-None)-(47-18-None)-(34-33-None)-(41-23-None)-(24-16-None)-(5-42-None)-(40-9-None)-(29-12-None)-(39-19-None)-(28-1-None)-(44-3-None)-(38-8-None)],0.00020813941955566406,0.023045063018798828,1,True,0
qH??CO@??C_`@G?OCK_??A?o?O?G?Q????@??A?C?O?@?OA??A?CCCA???SCC?A?O_??C?AD?a?G__?GGG@???Ac?_????C_??c?_?C@?_A?DO??GK???O?CA??AA??AO???C?Go?????CWQ?K?G?@?????_?_cO??_??H??O??`G???_C?I@???OP?C?E_?????DG?O?GGC??,[(31-11-None)-(15-30-None)-(45-13-None)-(14-7-None)-(32-49-None)-(10-6-None)-(43-21-None)-(17-36-None)-(26-20-None)-(4-48-None)-(25-22-None)-(37-2-None)-(46-35-None)-(27-0-None)-(47-18-None)-(34-33-None)-(41-23-None)-(24-16-None)-(5-42-None)-(40-9-None)-(29-12-None)-(39-19-None)-(28-1-None)-(44-3-None)-(38-8-None)],0.00024580955505371094,0.04430222511291504,3,True,0
q?_?A_?@??@??G?H@a??OK@?oO?C??@G?OAA@GC??CCGOA?_G??[???O?G?GI?CC?A?@?_?O???AG??A?????@_gG?__O?SCO??_?@??C???_??o??A?@?????KA_??OG?I??@G@_G@??AHA?OP???G?C??COQ??O?O?AO@C?O@??B?G??C?C???J??GCo?C??O??A??a???C_,[(40-17-None)-(35-42-None)-(47-19-None)-(46-2-None)-(25-1-None)-(8-21-None)-(23-6-None)-(11-4-None)-(37-29-None)-(12-36-None)-(27-24-None)-(15-10-None)-(20-3-None)-(39-16-None)-(14-5-None)-(38-33-None)-(22-18-None)-(49-45-None)-(30-13-None)-(41-7-None)-(44-9-None)-(26-0-None)-(31-48-None)-(32-28-None)-(43-34-None)],0.00021266937255859375,0.02285456657409668,1,True,0
q?_?A_?@??@??G?H@a??OK@?oO?C??@G?OAA@GC??CCGOA?_G??[???O?G?GI?CC?A?@?_?O???AG??A?????@_gG?__O?SCO??_?@??C???_??o??A?@?????KA_??OG?I??@G@_G@??AHA?OP???G?C??COQ??O?O?AO@C?O@??B?G??C?C???J??GCo?C??O??A??a???C_,[(40-17-None)-(35-42-None)-(47-19-None)-(46-2-None)-(25-1-None)-(8-21-None)-(23-6-None)-(11-4-None)-(37-29-None)-(12-36-None)-(27-24-None)-(15-10-None)-(20-3-None)-(39-16-None)-(14-5-None)-(38-33-None)-(22-18-None)-(49-45-None)-(30-13-None)-(41-7-None)-(44-9-None)-(26-0-None)-(31-48-None)-(32-28-None)-(43-34-None)],0.0002052783966064453,0.021785259246826172,1,True,0
q??CACCCOA????A??@??O??CgG??@AGo???C_?QC?G@?C???HOG???APO??pGC@AD????OA??JG?????G_?GOA?C???Q_O_?GCGAA??????KA?@?O??G?GH???G???GGW????G_A?I??H???_?@??OA?E?_??G??OA??D@??o??B@????_CKC@?Q?GC??G?GC?OC?Gg????A_?,[(31-11-None)-(47-4-None)-(20-17-None)-(28-3-None)-(45-34-None)-(25-22-None)-(39-23-None)-(0-41-None)-(6-26-None)-(8-5-None)-(9-19-None)-(16-15-None)-(14-48-None)-(44-37-None)-(40-18-None)-(43-35-None)-(42-49-None)-(1-38-None)-(27-2-None)-(10-7-None)-(12-32-None)-(36-29-None)-(33-30-None)-(46-21-None)-(13-24-None)],0.0002193450927734375,0.03433871269226074,2,True,0
q??CACCCOA????A??@??O??CgG??@AGo???C_?QC?G@?C???HOG???APO??pGC@AD????OA??JG?????G_?GOA?C???Q_O_?GCGAA??????KA?@?O??G?GH???G???GGW????G_A?I??H???_?@??OA?E?_??G??OA??D@??o??B@????_CKC@?Q?GC??G?GC?OC?Gg????A_?,[(31-11-None)-(47-4-None)-(20-17-None)-(28-3-None)-(45-34-None)-(25-22-None)-(39-23-None)-(0-41-None)-(6-26-None)-(8-5-None)-(9-19-None)-(16-15-None)-(14-48-None)-(44-37-None)-(40-18-None)-(43-35-None)-(42-49-None)-(1-38-None)-(27-2-None)-(10-7-None)-(12-32-None)-(36-29-None)-(33-30-None)-(46-21-None)-(13-24-None)],0.0002262592315673828,0.03376150131225586,2,True,0
q??G??A_??o??P??P?@???@H?@???G?__?GwO?PAC??GC?GC??_?o?S@?H???C?CK???p?????_??O?EOC??A?_??AG???@GG@???g?GO????A?ac?o?@??@@@CA???_G`CC??_D??_?AOOO??A??GG?O???Q?CCc??__??Cc????D????G?C_????QPA@A@@???O?[???g???,[(18-17-None)-(14-4-None)-(39-27-None)-(49-32-None)-(12-37-None)-(15-2-None)-(47-40-None)-(48-5-None)-(45-46-None)-(38-10-None)-(44-26-None)-(29-1-None)-(30-36-None)-(33-41-None)-(7-31-None)-(20-34-None)-(42-13-None)-(8-23-None)-(25-21-None)-(19-35-None)-(22-6-None)-(9-0-None)-(24-3-None)-(43-28-None)-(16-11-None)],0.00024700164794921875,0.02236199378967285,1,True,0
q??G??A_??o??P??P?@???@H?@???G?__?GwO?PAC??GC?GC??_?o?S@?H???C?CK???p?????_??O?EOC??A?_??AG???@GG@???g?GO????A?ac?o?@??@@@CA???_G`CC??_D??_?AOOO??A??GG?O???Q?CCc??__??Cc????D????G?C_????QPA@A@@???O?[???g???,[(18-17-None)-(14-4-None)-(39-27-None)-(49-32-None)-(12-37-None)-(15-2-None)-(47-40-None)-(48-5-None)-(45-46-None)-(38-10-None)-(44-26-None)-(29-1-None)-(30-36-None)-(33-41-None)-(7-31-None)-(20-34-None)-(42-13-None)-(8-23-None)-(25-21-None)-(19-35-None)-(22-6-None)-(9-0-None)-(24-3-None)-(43-28-None)-(16-11-None)],0.00020384788513183594,0.016061782836914062,1,True,0
