G6,emparelhamento,canonical_time,solve_time,qtde_moves,resultado,max_depth
~?@O??????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????OG?DO?A?G??P@??GC@?G`C_B????K?KA???G?GC_?G??GW??o??G`?A@??G?OH??O???@_AP??G???_HG??G@A?C?_?O?CQ?O???@__O?C???@EO???_??SO?O?C???????{_???GC??oG???D_O?O?????OGGG?A????AE??H?????_A?c?A????A_G?_C?????h??G?@?????@CG_G????@C?A?Q???????K??Ga???????gO?D????@?a??C@?????aC_???_??????@?AWG??????AO?@OO????????E?KC???????HG?a?????????C@AE??????eA???G??????A?C__O???????@?P?_A???????c??AC@???????C?OB_????????,[(23-62-None)-(19-43-None)-(14-53-None)-(27-56-None)-(72-21-None)-(12-71-None)-(47-7-None)-(26-42-None)-(9-60-None)-(17-73-None)-(28-70-None)-(33-66-None)-(32-64-None)-(24-57-None)-(39-51-None)-(46-11-None)-(29-68-None)-(40-1-None)-(37-48-None)-(78-3-None)-(58-0-None)-(8-63-None)-(13-59-None)-(74-20-None)-(18-61-None)-(31-52-None)-(38-67-None)-(15-77-None)-(25-79-None)-(22-55-None)-(45-2-None)-(10-41-None)-(36-69-None)-(35-49-None)-(75-6-None)-(30-65-None)-(76-4-None)-(16-54-None)-(34-50-None)-(5-44-None)],0.0004124641418457031,0.0475163459777832,2,True,0
~?@O??????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????OG?DO?A?G??P@??GC@?G`C_B????K?KA???G?GC_?G??GW??o??G`?A@??G?OH??O???@_AP??G???_HG??G@A?C?_?O?CQ?O???@__O?C???@EO???_??SO?O?C???????{_???GC??oG???D_O?O?????OGGG?A????AE??H?????_A?c?A????A_G?_C?????h??G?@?????@CG_G????@C?A?Q???????K??Ga???????gO?D????@?a??C@?????aC_???_??????@?AWG??????AO?@OO????????E?KC???????HG?a?????????C@AE??????eA???G??????A?C__O???????@?P?_A???????c??AC@???????C?OB_????????,[(23-62-None)-(19-43-None)-(14-53-None)-(27-56-None)-(72-21-None)-(12-71-None)-(47-7-None)-(26-42-None)-(9-60-None)-(17-73-None)-(28-70-None)-(33-66-None)-(32-64-None)-(24-57-None)-(39-51-None)-(46-11-None)-(29-68-None)-(40-1-None)-(37-48-None)-(78-3-None)-(58-0-None)-(8-63-None)-(13-59-None)-(74-20-None)-(18-61-None)-(31-52-None)-(38-67-None)-(15-77-None)-(25-79-None)-(22-55-None)-(45-2-None)-(10-41-None)-(36-69-None)-(35-49-None)-(75-6-None)-(30-65-None)-(76-4-None)-(16-54-None)-(34-50-None)-(5-44-None)],0.0004355907440185547,0.0193936824798584,1,True,0
~?@O??????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????A??GEA??@?A?Q_?o?C@?cCO?G@???@?OHO????J?_O?BA??_?_?_AC??c??OA?QC???SG?B????CAA?OC?C?g?@@?????D_?a???_A?@?B???A??aA_??BG@C??????GAC??W???_??@C@_????SA??A_??G?ABA?????D?A??H????O?OAO?_????O??Ap????@?GG?O@????O_?_@?_????W?H??C????C??@K?@?????_CE@???????_GH???O????@G?A@@???????GB@A???????GC??cG?????_E?A??C?????A?P?OO??????COA?CG???????`GG??A??????A?ACg???????@?s?C?????????K@??CO???????_DCC?????????,[(22-69-None)-(33-48-None)-(14-71-None)-(19-58-None)-(64-29-None)-(38-50-None)-(52-18-None)-(11-75-None)-(34-40-None)-(23-43-None)-(55-1-None)-(36-61-None)-(49-28-None)-(67-3-None)-(32-51-None)-(24-41-None)-(12-79-None)-(70-26-None)-(30-78-None)-(46-7-None)-(35-65-None)-(44-13-None)-(10-72-None)-(63-2-None)-(62-6-None)-(39-68-None)-(15-74-None)-(37-53-None)-(31-73-None)-(17-56-None)-(27-57-None)-(47-5-None)-(25-54-None)-(45-20-None)-(42-9-None)-(66-0-None)-(76-4-None)-(16-60-None)-(8-77-None)-(21-59-None)],0.00043511390686035156,0.047864675521850586,2,True,0
~?@O??????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????A??GEA??@?A?Q_?o?C@?cCO?G@???@?OHO????J?_O?BA??_?_?_AC??c??OA?QC???SG?B????CAA?OC?C?g?@@?????D_?a???_A?@?B???A??aA_??BG@C??????GAC??W???_??@C@_????SA??A_??G?ABA?????D?A??H????O?OAO?_????O??Ap????@?GG?O@????O_?_@?_????W?H??C????C??@K?@?????_CE@???????_GH???O????@G?A@@???????GB@A???????GC??cG?????_E?A??C?????A?P?OO??????COA?CG???????`GG??A??????A?ACg???????@?s?C?????????K@??CO???????_DCC?????????,[(22-69-None)-(33-48-None)-(14-71-None)-(19-58-None)-(64-29-None)-(38-50-None)-(52-18-None)-(11-75-None)-(34-40-None)-(23-43-None)-(55-1-None)-(36-61-None)-(49-28-None)-(67-3-None)-(32-51-None)-(24-41-None)-(12-79-None)-(70-26-None)-(30-78-None)-(46-7-None)-(35-65-None)-(44-13-None)-(10-72-None)-(63-2-None)-(62-6-None)-(39-68-None)-(15-74-None)-(37-53-None)-(31-73-None)-(17-56-None)-(27-57-None)-(47-5-None)-(25-54-None)-(45-20-None)-(42-9-None)-(66-0-None)-(76-4-None)-(16-60-None)-(8-77-None)-(21-59-None)],0.0005810260772705078,0.13513708114624023,6,True,0
~?@O?????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????G?w_G?B_?O?GS??CC???Q?GOa?WK??????CHCC??AB__????a@A@???D?G@?@??GC?G?@C?G_?A?@_??A??B?A_?Y@????O??@?B?B???A@G?AO?????D?O?o??AA?C?_?_??P???P?G????ECA@?????A??a@G????G_?cA????KO?O?G??????`___????A_??O@?_???C?AAA@???????cA?E????C???O`_????@C???I@?????GG@@?A??????GC?i??????CE?C?A??????C??_@OA?????_?W?C?G???????S?Go??????@OG??a???????@?CK?A???????`?KG????????GW?O?A???????@O?O?B???????_K_C?????????,[(15-79-None)-(19-43-None)-(36-65-None)-(32-40-None)-(59-9-None)-(33-66-None)-(20-41-None)-(16-62-None)-(24-75-None)-(25-68-None)-(31-53-None)-(73-13-None)-(56-0-None)-(37-51-None)-(72-14-None)-(28-54-None)-(10-42-None)-(77-4-None)-(21-76-None)-(61-2-None)-(58-12-None)-(46-7-None)-(38-67-None)-(23-48-None)-(22-55-None)-(27-45-None)-(18-70-None)-(17-44-None)-(34-60-None)-(78-8-None)-(6-74-None)-(3-63-None)-(47-5-None)-(11-52-None)-(50-1-None)-(30-71-None)-(39-49-None)-(69-26-None)-(35-64-None)-(29-57-None)],0.0004451274871826172,0.029567480087280273,1,True,0
~?@O?????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????G?w_G?B_?O?GS??CC???Q?GOa?WK??????CHCC??AB__????a@A@???D?G@?@??GC?G?@C?G_?A?@_??A??B?A_?Y@????O??@?B?B???A@G?AO?????D?O?o??AA?C?_?_??P???P?G????ECA@?????A??a@G????G_?cA????KO?O?G??????`___????A_??O@?_???C?AAA@???????cA?E????C???O`_????@C???I@?????GG@@?A??????GC?i??????CE?C?A??????C??_@OA?????_?W?C?G???????S?Go??????@OG??a???????@?CK?A???????`?KG????????GW?O?A???????@O?O?B???????_K_C?????????,[(15-79-None)-(19-43-None)-(36-65-None)-(32-40-None)-(59-9-None)-(33-66-None)-(20-41-None)-(16-62-None)-(24-75-None)-(25-68-None)-(31-53-None)-(73-13-None)-(56-0-None)-(37-51-None)-(72-14-None)-(28-54-None)-(10-42-None)-(77-4-None)-(21-76-None)-(61-2-None)-(58-12-None)-(46-7-None)-(38-67-None)-(23-48-None)-(22-55-None)-(27-45-None)-(18-70-None)-(17-44-None)-(34-60-None)-(78-8-None)-(6-74-None)-(3-63-None)-(47-5-None)-(11-52-None)-(50-1-None)-(30-71-None)-(39-49-None)-(69-26-None)-(35-64-None)-(29-57-None)],0.0004649162292480469,0.029529809951782227,1,True,0
~?@O???????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????P?a??_?SO?GG?D@??C@C?a?C?A?A?CO@A?O?_OG@??O?A@?g??O??HK??AO@?_?C?D@?O??O??_?O?oA?CP??A??_?w_????C??_?A_@@???_O??KA???AA_G?G????__?W?_??EQ_??????A?C?W_?????a_??K????_???`?W????A?H@C????G?@CK?????AC??OG_?????AA?AAG??????gO?K???????Gb@?????CG?G?CC?????_GB?O???????CWCC???????_A?COO??????_GG_A????????_?kC???????H?H??G??????C@??KO?????@??_Q@???????CCC_??C??????GAGo??????????@_OCO??????@A?G??K???????,[(59-9-None)-(27-68-None)-(75-2-None)-(52-0-None)-(33-63-None)-(76-3-None)-(24-60-None)-(39-48-None)-(62-1-None)-(31-53-None)-(16-74-None)-(26-72-None)-(23-55-None)-(8-42-None)-(19-45-None)-(34-70-None)-(20-77-None)-(47-6-None)-(36-67-None)-(15-41-None)-(32-66-None)-(46-4-None)-(35-65-None)-(38-64-None)-(22-58-None)-(12-57-None)-(40-18-None)-(21-69-None)-(17-44-None)-(28-56-None)-(7-79-None)-(30-50-None)-(78-14-None)-(61-10-None)-(25-51-None)-(43-13-None)-(29-54-None)-(71-5-None)-(37-49-None)-(73-11-None)],0.00042176246643066406,0.13828730583190918,6,True,0
~?@O???????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????P?a??_?SO?GG?D@??C@C?a?C?A?A?CO@A?O?_OG@??O?A@?g??O??HK??AO@?_?C?D@?O??O??_?O?oA?CP??A??_?w_????C??_?A_@@???_O??KA???AA_G?G????__?W?_??EQ_??????A?C?W_?????a_??K????_???`?W????A?H@C????G?@CK?????AC??OG_?????AA?AAG??????gO?K???????Gb@?????CG?G?CC?????_GB?O???????CWCC???????_A?COO??????_GG_A????????_?kC???????H?H??G??????C@??KO?????@??_Q@???????CCC_??C??????GAGo??????????@_OCO??????@A?G??K???????,[(59-9-None)-(27-68-None)-(75-2-None)-(52-0-None)-(33-63-None)-(76-3-None)-(24-60-None)-(39-48-None)-(62-1-None)-(31-53-None)-(16-74-None)-(26-72-None)-(23-55-None)-(8-42-None)-(19-45-None)-(34-70-None)-(20-77-None)-(47-6-None)-(36-67-None)-(15-41-None)-(32-66-None)-(46-4-None)-(35-65-None)-(38-64-None)-(22-58-None)-(12-57-None)-(40-18-None)-(21-69-None)-(17-44-None)-(28-56-None)-(7-79-None)-(30-50-None)-(78-14-None)-(61-10-None)-(25-51-None)-(43-13-None)-(29-54-None)-(71-5-None)-(37-49-None)-(73-11-None)],0.0004608631134033203,0.046685218811035156,2,True,0
~?@O??????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????_?@??B_QCO?A?A_?Q??A??AO?Q@@CA?`???GGo???_?A@??s??AGI??O???a?P??_????WO?K?DACC???????Fc??????AP@?C??_???_L???I_?@C?????GCAO_?????WP_????OE@???C????Q?Q?A????O?AOCG???D?__?A?????_?CC?S????GA?@?S???A@O?K??????O???Eo?????GC???E_????G_CO@?????C`?_???_??????G?SS???????P?CGG?????CDGC???????@@?D?A???????G??HI??????_?GC_G??????OCc??A??????@??GGI????????S?AGO??????AK??K????????@O?C?I?????????K???w???????,[(28-55-None)-(31-78-None)-(61-6-None)-(13-45-None)-(24-51-None)-(14-74-None)-(5-77-None)-(17-70-None)-(25-56-None)-(38-62-None)-(20-50-None)-(79-11-None)-(64-1-None)-(19-42-None)-(21-73-None)-(47-3-None)-(8-63-None)-(16-43-None)-(10-57-None)-(32-66-None)-(33-71-None)-(35-68-None)-(29-52-None)-(46-7-None)-(40-0-None)-(22-58-None)-(36-48-None)-(30-41-None)-(37-59-None)-(23-75-None)-(34-72-None)-(54-26-None)-(12-44-None)-(27-69-None)-(65-4-None)-(39-49-None)-(9-76-None)-(18-60-None)-(15-67-None)-(53-2-None)],0.0004203319549560547,0.029978036880493164,1,True,0
~?@O??????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????_?@??B_QCO?A?A_?Q??A??AO?Q@@CA?`???GGo???_?A@??s??AGI??O???a?P??_????WO?K?DACC???????Fc??????AP@?C??_???_L???I_?@C?????GCAO_?????WP_????OE@???C????Q?Q?A????O?AOCG???D?__?A?????_?CC?S????GA?@?S???A@O?K??????O???Eo?????GC???E_????G_CO@?????C`?_???_??????G?SS???????P?CGG?????CDGC???????@@?D?A???????G??HI??????_?GC_G??????OCc??A??????@??GGI????????S?AGO??????AK??K????????@O?C?I?????????K???w???????,[(28-55-None)-(31-78-None)-(61-6-None)-(13-45-None)-(24-51-None)-(14-74-None)-(5-77-None)-(17-70-None)-(25-56-None)-(38-62-None)-(20-50-None)-(79-11-None)-(64-1-None)-(19-42-None)-(21-73-None)-(47-3-None)-(8-63-None)-(16-43-None)-(10-57-None)-(32-66-None)-(33-71-None)-(35-68-None)-(29-52-None)-(46-7-None)-(40-0-None)-(22-58-None)-(36-48-None)-(30-41-None)-(37-59-None)-(23-75-None)-(34-72-None)-(54-26-None)-(12-44-None)-(27-69-None)-(65-4-None)-(39-49-None)-(9-76-None)-(18-60-None)-(15-67-None)-(53-2-None)],0.0004360675811767578,0.04677462577819824,2,True,0
