G6,emparelhamento,canonical_time,solve_time,qtde_moves,resultado,max_depth
~?@E????????????????????????????????????????????????????????????????????????????????????????????????????S?@G@O_?O_GA??DG_?P@OA???CC`@?d??A?O???AcGO?WOO?G?@AO??K?AO_A?O??G@?Oo???GCH?O???EA?c???[???CO???GB??I??Dg?A?????OY???_??OCW@????B??C_A???CD??B??????k_?@????B?GAO????K???AS??????aOGO????IGC?A??????_g@O??????HA_A?????_WA?C???????g_CO????S?G@?_??????Og@O???????WAOA?????C?G?CO_?????H?o?G????????OOX???????,[(17-46-None)-(25-35-None)-(22-66-None)-(10-43-None)-(36-1-None)-(27-65-None)-(16-38-None)-(19-58-None)-(33-57-None)-(30-64-None)-(13-51-None)-(41-18-None)-(6-54-None)-(3-40-None)-(34-49-None)-(23-52-None)-(20-53-None)-(67-0-None)-(32-39-None)-(63-15-None)-(9-47-None)-(42-4-None)-(24-56-None)-(61-14-None)-(60-12-None)-(8-44-None)-(45-2-None)-(26-37-None)-(59-7-None)-(28-68-None)-(11-55-None)-(21-50-None)-(31-48-None)-(62-5-None)-(29-69-None)],0.0003490447998046875,0.043206214904785156,2,True,0
~?@E????????????????????????????????????????????????????????????????????????????????????????????????????S?@G@O_?O_GA??DG_?P@OA???CC`@?d??A?O???AcGO?WOO?G?@AO??K?AO_A?O??G@?Oo???GCH?O???EA?c???[???CO???GB??I??Dg?A?????OY???_??OCW@????B??C_A???CD??B??????k_?@????B?GAO????K???AS??????aOGO????IGC?A??????_g@O??????HA_A?????_WA?C???????g_CO????S?G@?_??????Og@O???????WAOA?????C?G?CO_?????H?o?G????????OOX???????,[(17-46-None)-(25-35-None)-(22-66-None)-(10-43-None)-(36-1-None)-(27-65-None)-(16-38-None)-(19-58-None)-(33-57-None)-(30-64-None)-(13-51-None)-(41-18-None)-(6-54-None)-(3-40-None)-(34-49-None)-(23-52-None)-(20-53-None)-(67-0-None)-(32-39-None)-(63-15-None)-(9-47-None)-(42-4-None)-(24-56-None)-(61-14-None)-(60-12-None)-(8-44-None)-(45-2-None)-(26-37-None)-(59-7-None)-(28-68-None)-(11-55-None)-(21-50-None)-(31-48-None)-(62-5-None)-(29-69-None)],0.0003464221954345703,0.06036949157714844,3,True,0
~?@E?????????????????????????????????????????????????????????????????????????????????????????????????????P?p????CkG????XEC?SA?_??CP?@O??FO?_?@SP???CcC??A??O??SP??GO?F???`B?A???AI?I?????@?WD???CG?`@???GA??Oo??@Z??????A@?L?????_@O?C_???R@??@???C?GA_C????G???eO??AA?a??O???H??I?A?????a?A_O????OC@_C?????G?`AC????GGP??O????B@_?A?????@_?Oa??????@SE??????????cW?O????APC??G?????A?A_C?_???????O_k??????O?GGGG??????,[(39-12-None)-(11-45-None)-(30-55-None)-(58-13-None)-(52-0-None)-(6-42-None)-(34-37-None)-(18-56-None)-(46-5-None)-(68-20-None)-(31-53-None)-(49-10-None)-(35-24-None)-(48-23-None)-(9-50-None)-(19-54-None)-(61-2-None)-(26-47-None)-(28-43-None)-(44-4-None)-(33-65-None)-(36-27-None)-(16-64-None)-(62-3-None)-(40-15-None)-(14-69-None)-(60-8-None)-(32-59-None)-(41-7-None)-(21-38-None)-(25-63-None)-(51-17-None)-(29-66-None)-(67-1-None)-(22-57-None)],0.00034236907958984375,0.02671504020690918,1,True,0
~?@E?????????????????????????????????????????????????????????????????????????????????????????????????????P?p????CkG????XEC?SA?_??CP?@O??FO?_?@SP???CcC??A??O??SP??GO?F???`B?A???AI?I?????@?WD???CG?`@???GA??Oo??@Z??????A@?L?????_@O?C_???R@??@???C?GA_C????G???eO??AA?a??O???H??I?A?????a?A_O????OC@_C?????G?`AC????GGP??O????B@_?A?????@_?Oa??????@SE??????????cW?O????APC??G?????A?A_C?_???????O_k??????O?GGGG??????,[(39-12-None)-(11-45-None)-(30-55-None)-(58-13-None)-(52-0-None)-(6-42-None)-(34-37-None)-(18-56-None)-(46-5-None)-(68-20-None)-(31-53-None)-(49-10-None)-(35-24-None)-(48-23-None)-(9-50-None)-(19-54-None)-(61-2-None)-(26-47-None)-(28-43-None)-(44-4-None)-(33-65-None)-(36-27-None)-(16-64-None)-(62-3-None)-(40-15-None)-(14-69-None)-(60-8-None)-(32-59-None)-(41-7-None)-(21-38-None)-(25-63-None)-(51-17-None)-(29-66-None)-(67-1-None)-(22-57-None)],0.0004038810729980469,0.05917644500732422,3,True,0
~?@E????????????????????????????????????????????????????????????????????????????????????????????????????A?O_`?@XA????C_SGCDA?O?AA_?K???OA@o??C?aO@?AX?_????A???N?AW???K???g?ACA?@OC?@?O???gg@???O??W?Q??CAK??A???aD??_??C_?W?@???HO?CA????A@Ca?????_I?@?_?????GaK???AA??GOO???c??CI?????GC@OO????@K?@?A?????_k?O?????O@_??S?????B@O?A????B?O?@C??????I?GC_????AA??CA_??????CQG_??????O_CB???????_@@A?_??????@?[?O??????,[(28-52-None)-(54-13-None)-(30-64-None)-(69-19-None)-(37-18-None)-(46-2-None)-(51-16-None)-(29-50-None)-(21-55-None)-(20-53-None)-(8-42-None)-(45-6-None)-(25-40-None)-(33-56-None)-(60-12-None)-(41-14-None)-(31-43-None)-(24-68-None)-(34-48-None)-(62-9-None)-(3-57-None)-(10-38-None)-(59-4-None)-(58-5-None)-(27-66-None)-(11-61-None)-(47-17-None)-(32-65-None)-(15-49-None)-(7-39-None)-(23-35-None)-(44-0-None)-(22-36-None)-(26-67-None)-(63-1-None)],0.0003447532653808594,0.04226350784301758,2,True,0
~?@E????????????????????????????????????????????????????????????????????????????????????????????????????A?O_`?@XA????C_SGCDA?O?AA_?K???OA@o??C?aO@?AX?_????A???N?AW???K???g?ACA?@OC?@?O???gg@???O??W?Q??CAK??A???aD??_??C_?W?@???HO?CA????A@Ca?????_I?@?_?????GaK???AA??GOO???c??CI?????GC@OO????@K?@?A?????_k?O?????O@_??S?????B@O?A????B?O?@C??????I?GC_????AA??CA_??????CQG_??????O_CB???????_@@A?_??????@?[?O??????,[(28-52-None)-(54-13-None)-(30-64-None)-(69-19-None)-(37-18-None)-(46-2-None)-(51-16-None)-(29-50-None)-(21-55-None)-(20-53-None)-(8-42-None)-(45-6-None)-(25-40-None)-(33-56-None)-(60-12-None)-(41-14-None)-(31-43-None)-(24-68-None)-(34-48-None)-(62-9-None)-(3-57-None)-(10-38-None)-(59-4-None)-(58-5-None)-(27-66-None)-(11-61-None)-(47-17-None)-(32-65-None)-(15-49-None)-(7-39-None)-(23-35-None)-(44-0-None)-(22-36-None)-(26-67-None)-(63-1-None)],0.00034046173095703125,0.07962918281555176,4,True,0
~?@E???????????????????????????????????????????????????????????????????????????????????????????????????H_GG??_??R?AAa@_??GAOO_?C@O?C?_??KC__??c_@?_?K??BG???@Go?_?O?_BG???OWC?G?DA?P????AA??_W??O??I@O???Hc?G????_G?a@????AS_C???Cc??C_??@?G?`O????OCP?O????C?g?@_????G??s_????ACO?I?????A@@Q?????gO?Q??????`@?W?????GO_OA?????@?A`?A????C__OC??????OC??B_?????g_??@G?????H?S??O????@a???A_????A?CAK???????G@?S@???????,[(27-50-None)-(34-65-None)-(24-39-None)-(13-45-None)-(30-64-None)-(42-5-None)-(25-53-None)-(11-60-None)-(7-59-None)-(63-0-None)-(62-4-None)-(22-68-None)-(47-3-None)-(61-2-None)-(16-46-None)-(41-8-None)-(48-1-None)-(23-36-None)-(43-14-None)-(31-58-None)-(21-51-None)-(57-10-None)-(28-44-None)-(19-35-None)-(55-6-None)-(9-52-None)-(54-20-None)-(15-40-None)-(32-56-None)-(26-49-None)-(33-67-None)-(12-38-None)-(17-37-None)-(18-66-None)-(29-69-None)],0.0003504753112792969,0.04256153106689453,2,True,0
~?@E???????????????????????????????????????????????????????????????????????????????????????????????????H_GG??_??R?AAa@_??GAOO_?C@O?C?_??KC__??c_@?_?K??BG???@Go?_?O?_BG???OWC?G?DA?P????AA??_W??O??I@O???Hc?G????_G?a@????AS_C???Cc??C_??@?G?`O????OCP?O????C?g?@_????G??s_????ACO?I?????A@@Q?????gO?Q??????`@?W?????GO_OA?????@?A`?A????C__OC??????OC??B_?????g_??@G?????H?S??O????@a???A_????A?CAK???????G@?S@???????,[(27-50-None)-(34-65-None)-(24-39-None)-(13-45-None)-(30-64-None)-(42-5-None)-(25-53-None)-(11-60-None)-(7-59-None)-(63-0-None)-(62-4-None)-(22-68-None)-(47-3-None)-(61-2-None)-(16-46-None)-(41-8-None)-(48-1-None)-(23-36-None)-(43-14-None)-(31-58-None)-(21-51-None)-(57-10-None)-(28-44-None)-(19-35-None)-(55-6-None)-(9-52-None)-(54-20-None)-(15-40-None)-(32-56-None)-(26-49-None)-(33-67-None)-(12-38-None)-(17-37-None)-(18-66-None)-(29-69-None)],0.00034046173095703125,0.04212212562561035,2,True,0
~?@E????????????????????????????????????????????????????????????????????????????????????????????????????G@AE??BQ?_?GOGA_??@EO@?AG?OI??O??POG?_a?a???_?@?c_??gG?G_A?_OP???BOOA????@??Ai??E?C??I??Ga_G????p??`????@GQO??????A_AW???G@@@?C???A?HAO???C?OW@????A_?A?@O??@A?C?AG??????IGa????????y_????A??TG????_@@O?G????_G?_?g?????A?E@C?????E??_CO????EA??GA?????K?_W????????FA?G??????D_c????????GD?K???????DC_??O??????,[(56-1-None)-(54-16-None)-(36-13-None)-(32-55-None)-(18-50-None)-(14-37-None)-(23-49-None)-(46-8-None)-(57-20-None)-(31-59-None)-(38-10-None)-(39-5-None)-(63-6-None)-(30-42-None)-(22-65-None)-(34-64-None)-(28-51-None)-(25-40-None)-(26-35-None)-(69-3-None)-(17-60-None)-(24-41-None)-(58-27-None)-(68-4-None)-(12-48-None)-(62-9-None)-(47-2-None)-(11-43-None)-(19-53-None)-(33-52-None)-(0-61-None)-(7-45-None)-(21-44-None)-(15-67-None)-(29-66-None)],0.0003466606140136719,0.06361126899719238,3,True,0
~?@E????????????????????????????????????????????????????????????????????????????????????????????????????G@AE??BQ?_?GOGA_??@EO@?AG?OI??O??POG?_a?a???_?@?c_??gG?G_A?_OP???BOOA????@??Ai??E?C??I??Ga_G????p??`????@GQO??????A_AW???G@@@?C???A?HAO???C?OW@????A_?A?@O??@A?C?AG??????IGa????????y_????A??TG????_@@O?G????_G?_?g?????A?E@C?????E??_CO????EA??GA?????K?_W????????FA?G??????D_c????????GD?K???????DC_??O??????,[(56-1-None)-(54-16-None)-(36-13-None)-(32-55-None)-(18-50-None)-(14-37-None)-(23-49-None)-(46-8-None)-(57-20-None)-(31-59-None)-(38-10-None)-(39-5-None)-(63-6-None)-(30-42-None)-(22-65-None)-(34-64-None)-(28-51-None)-(25-40-None)-(26-35-None)-(69-3-None)-(17-60-None)-(24-41-None)-(58-27-None)-(68-4-None)-(12-48-None)-(62-9-None)-(47-2-None)-(11-43-None)-(19-53-None)-(33-52-None)-(0-61-None)-(7-45-None)-(21-44-None)-(15-67-None)-(29-66-None)],0.00034236907958984375,0.026588916778564453,1,True,0
