G6,emparelhamento,canonical_time,solve_time,qtde_moves,resultado,max_depth
~?@E??O??_??_H??@@G?U??@?QA??????O?@?I?AG????G???G@???P??C_g???AA?@????C??@_O???C??_C?????I???K??????CA_????OG?@C?????C????O@???C?G@G?GCC??A??c???C???????????G?B?A???G`?GO?@?G??O???O?????D???O?C_???EA_???J????????O_??CO??O??????_?@?c????CA???o???O?_??OC?_???CI????@?a_?????_?@?@?C??C???C??oA@??W?????A????@?Cc?@P????O?AP??????@C????Q??C??C?O??@??G_??Cp????G???_A?????AGO?@?_?_??aA?????AB????_C??C?Q??O??G???,[(35-30-None)-(63-16-None)-(28-46-None)-(59-0-None)-(48-39-None)-(54-22-None)-(56-25-None)-(37-21-None)-(10-3-None)-(57-60-None)-(13-5-None)-(15-14-None)-(7-65-None)-(53-68-None)-(29-19-None)-(52-45-None)-(61-11-None)-(51-6-None)-(50-69-None)-(34-24-None)-(41-8-None)-(66-1-None)-(43-23-None)-(18-58-None)-(55-49-None)-(38-12-None)-(31-9-None)-(32-44-None)-(4-62-None)-(47-20-None)-(42-64-None)-(36-17-None)-(33-67-None)-(27-26-None)-(40-2-None)],0.0003540515899658203,0.028630971908569336,1,True,0
~?@E??O??_??_H??@@G?U??@?QA??????O?@?I?AG????G???G@???P??C_g???AA?@????C??@_O???C??_C?????I???K??????CA_????OG?@C?????C????O@???C?G@G?GCC??A??c???C???????????G?B?A???G`?GO?@?G??O???O?????D???O?C_???EA_???J????????O_??CO??O??????_?@?c????CA???o???O?_??OC?_???CI????@?a_?????_?@?@?C??C???C??oA@??W?????A????@?Cc?@P????O?AP??????@C????Q??C??C?O??@??G_??Cp????G???_A?????AGO?@?_?_??aA?????AB????_C??C?Q??O??G???,[(35-30-None)-(63-16-None)-(28-46-None)-(59-0-None)-(48-39-None)-(54-22-None)-(56-25-None)-(37-21-None)-(10-3-None)-(57-60-None)-(13-5-None)-(15-14-None)-(7-65-None)-(53-68-None)-(29-19-None)-(52-45-None)-(61-11-None)-(51-6-None)-(50-69-None)-(34-24-None)-(41-8-None)-(66-1-None)-(43-23-None)-(18-58-None)-(55-49-None)-(38-12-None)-(31-9-None)-(32-44-None)-(4-62-None)-(47-20-None)-(42-64-None)-(36-17-None)-(33-67-None)-(27-26-None)-(40-2-None)],0.00033926963806152344,0.05762147903442383,3,True,0
~?@E?_??????CCO__???_@@???A@O??????O_?gP???@??_????G_????_AO?????????_??_?_??A???G??EO??@G???@GH???OC@@?C?G?_A??c??C???C?H????O?_??@AA_????_@C????????`???Q??O??CG@??A_@???P??????O??O????g?O???????A?Ag?OC@O?G??AO??_????????EG?O?O?O?C???OAP???G?G?G???C?O?@?A@?G??dC???????A??P?????C????_O????@?G???A?@??O?CO?A?@?G?@A????C@O?@A?_????????S@???o????_@?OGO??G?K???G?@??_??_?Oc?????O????Gd??OO???O?C_??C?C??G?CC???,[(28-46-None)-(45-13-None)-(60-59-None)-(1-52-None)-(64-35-None)-(55-41-None)-(0-17-None)-(23-49-None)-(33-20-None)-(36-43-None)-(34-58-None)-(18-25-None)-(51-67-None)-(61-8-None)-(32-69-None)-(4-38-None)-(63-57-None)-(6-62-None)-(44-37-None)-(54-5-None)-(53-9-None)-(56-2-None)-(47-11-None)-(27-66-None)-(48-40-None)-(22-21-None)-(50-68-None)-(30-7-None)-(31-39-None)-(19-16-None)-(10-65-None)-(42-15-None)-(14-29-None)-(24-12-None)-(26-3-None)],0.00037550926208496094,0.05980539321899414,3,True,0
~?@E?_??????CCO__???_@@???A@O??????O_?gP???@??_????G_????_AO?????????_??_?_??A???G??EO??@G???@GH???OC@@?C?G?_A??c??C???C?H????O?_??@AA_????_@C????????`???Q??O??CG@??A_@???P??????O??O????g?O???????A?Ag?OC@O?G??AO??_????????EG?O?O?O?C???OAP???G?G?G???C?O?@?A@?G??dC???????A??P?????C????_O????@?G???A?@??O?CO?A?@?G?@A????C@O?@A?_????????S@???o????_@?OGO??G?K???G?@??_??_?Oc?????O????Gd??OO???O?C_??C?C??G?CC???,[(28-46-None)-(45-13-None)-(60-59-None)-(1-52-None)-(64-35-None)-(55-41-None)-(0-17-None)-(23-49-None)-(33-20-None)-(36-43-None)-(34-58-None)-(18-25-None)-(51-67-None)-(61-8-None)-(32-69-None)-(4-38-None)-(63-57-None)-(6-62-None)-(44-37-None)-(54-5-None)-(53-9-None)-(56-2-None)-(47-11-None)-(27-66-None)-(48-40-None)-(22-21-None)-(50-68-None)-(30-7-None)-(31-39-None)-(19-16-None)-(10-65-None)-(42-15-None)-(14-29-None)-(24-12-None)-(26-3-None)],0.0003418922424316406,0.04334878921508789,2,True,0
~?@EA?_??C?O???_?O????_?AG?C??C????AO?A?E@@?QA?_???O@??aG??@?C?Q??_??_?CAA?CGCcC?A?????GO???????A?_??C???_??K?K@???A????????A_?O?G?OGI??K??GO?C???G@??_?????@??Cc???_?O?GG?OGG????CC??O??G@G?????@??_??_C?A??W???K??_?????A???g??_??O???GH??O???C????G@O??O????@?`C?_??O@???_O_??O?C?C?????G?AG???C??O???????G??Q??@G???_????OD@??????_`???O???A?@?@O?O????`?@????@@?????OG????@?CGOD?G?????CC??A?G???@??GC???O???A?@P?,[(61-49-None)-(50-52-None)-(48-24-None)-(59-64-None)-(40-32-None)-(63-37-None)-(47-16-None)-(33-57-None)-(30-9-None)-(51-13-None)-(66-5-None)-(44-14-None)-(60-31-None)-(62-4-None)-(53-1-None)-(8-36-None)-(12-0-None)-(34-3-None)-(56-15-None)-(39-35-None)-(41-11-None)-(18-46-None)-(65-69-None)-(25-6-None)-(28-29-None)-(26-10-None)-(38-21-None)-(54-17-None)-(7-27-None)-(58-23-None)-(43-68-None)-(20-45-None)-(55-42-None)-(2-67-None)-(19-22-None)],0.00033926963806152344,0.020014524459838867,1,True,0
~?@EA?_??C?O???_?O????_?AG?C??C????AO?A?E@@?QA?_???O@??aG??@?C?Q??_??_?CAA?CGCcC?A?????GO???????A?_??C???_??K?K@???A????????A_?O?G?OGI??K??GO?C???G@??_?????@??Cc???_?O?GG?OGG????CC??O??G@G?????@??_??_C?A??W???K??_?????A???g??_??O???GH??O???C????G@O??O????@?`C?_??O@???_O_??O?C?C?????G?AG???C??O???????G??Q??@G???_????OD@??????_`???O???A?@?@O?O????`?@????@@?????OG????@?CGOD?G?????CC??A?G???@??GC???O???A?@P?,[(61-49-None)-(50-52-None)-(48-24-None)-(59-64-None)-(40-32-None)-(63-37-None)-(47-16-None)-(33-57-None)-(30-9-None)-(51-13-None)-(66-5-None)-(44-14-None)-(60-31-None)-(62-4-None)-(53-1-None)-(8-36-None)-(12-0-None)-(34-3-None)-(56-15-None)-(39-35-None)-(41-11-None)-(18-46-None)-(65-69-None)-(25-6-None)-(28-29-None)-(26-10-None)-(38-21-None)-(54-17-None)-(7-27-None)-(58-23-None)-(43-68-None)-(20-45-None)-(55-42-None)-(2-67-None)-(19-22-None)],0.000335693359375,0.027652740478515625,1,True,0
~?@E??O@???C???????K???_??@??A??c??O?G???TO@C?@??C?O????@?_?G?_A?????CG?G@??@S??_A?????B??`?C???C??G????????gC???GA????AG????O_G?K??AK?aA?????C??O?C?@??????A???GC?AG???@HG??????G?G?GA??A@_@??O???A??@AA??_?c??G?_????O??C????H??o_A???C????g????OG?O??O?A?Ch?C??????OO?W??_?_G??C???cC?_?HA????A?C??B??????OO??A????A??O??C_?EC???GG????O?????A??K???_??G?G?C??@C????CAG?O?@?D????????E??O?GA?C????OC?A?A?G?_?B??G???,[(69-50-None)-(68-33-None)-(53-20-None)-(59-3-None)-(55-14-None)-(19-0-None)-(67-25-None)-(60-13-None)-(46-5-None)-(26-66-None)-(39-11-None)-(31-1-None)-(35-29-None)-(43-42-None)-(21-15-None)-(34-36-None)-(37-32-None)-(40-6-None)-(65-23-None)-(45-2-None)-(38-24-None)-(28-56-None)-(48-22-None)-(64-18-None)-(49-30-None)-(27-57-None)-(9-58-None)-(8-62-None)-(61-10-None)-(47-17-None)-(52-7-None)-(16-54-None)-(44-12-None)-(63-4-None)-(51-41-None)],0.00039505958557128906,0.05952262878417969,3,True,0
~?@E??O@???C???????K???_??@??A??c??O?G???TO@C?@??C?O????@?_?G?_A?????CG?G@??@S??_A?????B??`?C???C??G????????gC???GA????AG????O_G?K??AK?aA?????C??O?C?@??????A???GC?AG???@HG??????G?G?GA??A@_@??O???A??@AA??_?c??G?_????O??C????H??o_A???C????g????OG?O??O?A?Ch?C??????OO?W??_?_G??C???cC?_?HA????A?C??B??????OO??A????A??O??C_?EC???GG????O?????A??K???_??G?G?C??@C????CAG?O?@?D????????E??O?GA?C????OC?A?A?G?_?B??G???,[(69-50-None)-(68-33-None)-(53-20-None)-(59-3-None)-(55-14-None)-(19-0-None)-(67-25-None)-(60-13-None)-(46-5-None)-(26-66-None)-(39-11-None)-(31-1-None)-(35-29-None)-(43-42-None)-(21-15-None)-(34-36-None)-(37-32-None)-(40-6-None)-(65-23-None)-(45-2-None)-(38-24-None)-(28-56-None)-(48-22-None)-(64-18-None)-(49-30-None)-(27-57-None)-(9-58-None)-(8-62-None)-(61-10-None)-(47-17-None)-(52-7-None)-(16-54-None)-(44-12-None)-(63-4-None)-(51-41-None)],0.0005033016204833984,0.042433977127075195,2,True,0
~?@E?A?G????a?G??O??@?O_@G_A?A@?C?`??@GC???AA?????????@???B?_???A?G?G???J?_??C?_???@@????????D?????@@_?????H?G?@?`?A?_?A?????G?????G?O???B?C?C@O??????D@????C??C_??????B???@?O_G?@?G?@?GC???g????A_@???GS??O??@???B???CO??G????a@O????OOC@?OA????C?c?????CO???CC?@A?E_??OG?????G?C?GA?????????_?_?@??AD???@g??A_??????@?C??G?O?o???A????C?A?G?CG?G??????C@C?`???O?A@_??G??OCA??GO???????D??@??P????GH_?_???G????C???EG?,[(58-59-None)-(31-14-None)-(57-21-None)-(69-62-None)-(3-10-None)-(30-6-None)-(27-13-None)-(0-60-None)-(50-15-None)-(12-37-None)-(18-53-None)-(42-26-None)-(46-8-None)-(29-4-None)-(49-1-None)-(45-52-None)-(20-16-None)-(38-25-None)-(40-22-None)-(43-51-None)-(61-11-None)-(2-56-None)-(67-24-None)-(41-5-None)-(44-68-None)-(66-19-None)-(35-28-None)-(39-34-None)-(36-17-None)-(32-65-None)-(33-9-None)-(23-47-None)-(64-48-None)-(63-7-None)-(55-54-None)],0.00034999847412109375,0.04368019104003906,2,True,0
~?@E?A?G????a?G??O??@?O_@G_A?A@?C?`??@GC???AA?????????@???B?_???A?G?G???J?_??C?_???@@????????D?????@@_?????H?G?@?`?A?_?A?????G?????G?O???B?C?C@O??????D@????C??C_??????B???@?O_G?@?G?@?GC???g????A_@???GS??O??@???B???CO??G????a@O????OOC@?OA????C?c?????CO???CC?@A?E_??OG?????G?C?GA?????????_?_?@??AD???@g??A_??????@?C??G?O?o???A????C?A?G?CG?G??????C@C?`???O?A@_??G??OCA??GO???????D??@??P????GH_?_???G????C???EG?,[(58-59-None)-(31-14-None)-(57-21-None)-(69-62-None)-(3-10-None)-(30-6-None)-(27-13-None)-(0-60-None)-(50-15-None)-(12-37-None)-(18-53-None)-(42-26-None)-(46-8-None)-(29-4-None)-(49-1-None)-(45-52-None)-(20-16-None)-(38-25-None)-(40-22-None)-(43-51-None)-(61-11-None)-(2-56-None)-(67-24-None)-(41-5-None)-(44-68-None)-(66-19-None)-(35-28-None)-(39-34-None)-(36-17-None)-(32-65-None)-(33-9-None)-(23-47-None)-(64-48-None)-(63-7-None)-(55-54-None)],0.0003314018249511719,0.018584489822387695,1,True,0
