G6,emparelhamento,canonical_time,solve_time,qtde_moves,resultado,max_depth
~?@c?????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????CoAG???A??_O_??CA?G??@?D?A??WC??AF?G????C????OX?C???_?_QC????H_?I?????C??@??Ac??????ACGH???_C@?OA???O?K???CA???G?_?@O?G??O_???BG?????A?Cg?O??A?C???GG@????_??A?`_????Q?_?g????@???`?C?_????A??p??G????K??GQ?????????o?OO_??????W?a?@?????A?_G??CA????@?C???CAO????A?_??OOC????_??@S???O????C@??A@?O?????@_Q???C??????@?[??@?????????@?G?Gc?????S?A_???O??????@a?@@????????????Gq??_?????C???HG@???????D?_????S???????H???@??o??????A_A???_A???????O???COOO????????@I_O????????@?GGD??????????@O???R??????????OA???C?K???????_A?C??@A?????????EC?O?C????????AC?O?Q???????????_?@?A__?????????ACO?OG???????????_cA??C?????????G????LO?????????,[(13-94-None)-(18-81-None)-(77-5-None)-(92-3-None)-(11-54-None)-(36-71-None)-(93-10-None)-(89-19-None)-(25-50-None)-(40-99-None)-(47-80-None)-(9-63-None)-(48-51-None)-(34-86-None)-(43-64-None)-(37-88-None)-(59-27-None)-(79-8-None)-(6-57-None)-(32-82-None)-(22-53-None)-(49-65-None)-(14-52-None)-(20-68-None)-(42-96-None)-(24-90-None)-(58-0-None)-(39-87-None)-(23-76-None)-(56-21-None)-(12-85-None)-(60-15-None)-(75-7-None)-(28-72-None)-(41-84-None)-(33-83-None)-(31-70-None)-(45-66-None)-(44-98-None)-(91-2-None)-(38-97-None)-(17-62-None)-(61-1-None)-(74-4-None)-(26-55-None)-(35-67-None)-(46-73-None)-(16-78-None)-(30-95-None)-(29-69-None)],0.0006206035614013672,0.1091156005859375,4,True,0
~?@c?????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????CoAG???A??_O_??CA?G??@?D?A??WC??AF?G????C????OX?C???_?_QC????H_?I?????C??@??Ac??????ACGH???_C@?OA???O?K???CA???G?_?@O?G??O_???BG?????A?Cg?O??A?C???GG@????_??A?`_????Q?_?g????@???`?C?_????A??p??G????K??GQ?????????o?OO_??????W?a?@?????A?_G??CA????@?C???CAO????A?_??OOC????_??@S???O????C@??A@?O?????@_Q???C??????@?[??@?????????@?G?Gc?????S?A_???O??????@a?@@????????????Gq??_?????C???HG@???????D?_????S???????H???@??o??????A_A???_A???????O???COOO????????@I_O????????@?GGD??????????@O???R??????????OA???C?K???????_A?C??@A?????????EC?O?C????????AC?O?Q???????????_?@?A__?????????ACO?OG???????????_cA??C?????????G????LO?????????,[(13-94-None)-(18-81-None)-(77-5-None)-(92-3-None)-(11-54-None)-(36-71-None)-(93-10-None)-(89-19-None)-(25-50-None)-(40-99-None)-(47-80-None)-(9-63-None)-(48-51-None)-(34-86-None)-(43-64-None)-(37-88-None)-(59-27-None)-(79-8-None)-(6-57-None)-(32-82-None)-(22-53-None)-(49-65-None)-(14-52-None)-(20-68-None)-(42-96-None)-(24-90-None)-(58-0-None)-(39-87-None)-(23-76-None)-(56-21-None)-(12-85-None)-(60-15-None)-(75-7-None)-(28-72-None)-(41-84-None)-(33-83-None)-(31-70-None)-(45-66-None)-(44-98-None)-(91-2-None)-(38-97-None)-(17-62-None)-(61-1-None)-(74-4-None)-(26-55-None)-(35-67-None)-(46-73-None)-(16-78-None)-(30-95-None)-(29-69-None)],0.0006277561187744141,0.034667015075683594,1,True,0
~?@c????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????B?_C??@?@C?H?@?????_AA??AOAAAA?G??Co?C???@??_@??OGO???_@??Cc??_C???U????D_????_C?@_?_??O_???GA?A?C?_??A?CG?C?O???J???GA???I??@??_O????CC?CA_?????G??w_?????WAC??_????O???EG?G???????GF?A???C?`@???O???ACC??_?G??????????PW_???A??_?GAO????GA??B??C??????_CO_??_????A?aG_???????o??G?G??O???????c@??g???????A?GP@?????AI????AC??????@?AWC????????H?????gA?????????ODG?_?????????gAG?O??????A@?T???????????G?G_?P???????AgOO?????????C_?_@??A???????__?CO?@????????@`_?O?????????@?W??A??A????????aA??O?O??????@???@_OA??????????iA?_????????????O?_?@c???????CAC_???A????????OGC????H???????????E??O_O????????_??oOC???????????A?AACG?????????,[(30-98-None)-(28-52-None)-(26-85-None)-(99-36-None)-(89-7-None)-(47-71-None)-(44-54-None)-(23-77-None)-(33-57-None)-(31-90-None)-(76-0-None)-(22-93-None)-(10-73-None)-(38-65-None)-(41-88-None)-(21-61-None)-(39-66-None)-(62-13-None)-(46-81-None)-(87-3-None)-(25-92-None)-(14-55-None)-(29-80-None)-(58-6-None)-(32-51-None)-(12-70-None)-(91-9-None)-(45-82-None)-(74-11-None)-(64-40-None)-(43-69-None)-(50-20-None)-(72-4-None)-(63-5-None)-(24-86-None)-(48-83-None)-(53-18-None)-(37-68-None)-(19-56-None)-(17-59-None)-(49-97-None)-(34-78-None)-(96-1-None)-(60-8-None)-(94-16-None)-(27-84-None)-(75-15-None)-(42-79-None)-(35-67-None)-(95-2-None)],0.0006399154663085938,0.07936310768127441,3,True,0
~?@c????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????B?_C??@?@C?H?@?????_AA??AOAAAA?G??Co?C???@??_@??OGO???_@??Cc??_C???U????D_????_C?@_?_??O_???GA?A?C?_??A?CG?C?O???J???GA???I??@??_O????CC?CA_?????G??w_?????WAC??_????O???EG?G???????GF?A???C?`@???O???ACC??_?G??????????PW_???A??_?GAO????GA??B??C??????_CO_??_????A?aG_???????o??G?G??O???????c@??g???????A?GP@?????AI????AC??????@?AWC????????H?????gA?????????ODG?_?????????gAG?O??????A@?T???????????G?G_?P???????AgOO?????????C_?_@??A???????__?CO?@????????@`_?O?????????@?W??A??A????????aA??O?O??????@???@_OA??????????iA?_????????????O?_?@c???????CAC_???A????????OGC????H???????????E??O_O????????_??oOC???????????A?AACG?????????,[(30-98-None)-(28-52-None)-(26-85-None)-(99-36-None)-(89-7-None)-(47-71-None)-(44-54-None)-(23-77-None)-(33-57-None)-(31-90-None)-(76-0-None)-(22-93-None)-(10-73-None)-(38-65-None)-(41-88-None)-(21-61-None)-(39-66-None)-(62-13-None)-(46-81-None)-(87-3-None)-(25-92-None)-(14-55-None)-(29-80-None)-(58-6-None)-(32-51-None)-(12-70-None)-(91-9-None)-(45-82-None)-(74-11-None)-(64-40-None)-(43-69-None)-(50-20-None)-(72-4-None)-(63-5-None)-(24-86-None)-(48-83-None)-(53-18-None)-(37-68-None)-(19-56-None)-(17-59-None)-(49-97-None)-(34-78-None)-(96-1-None)-(60-8-None)-(94-16-None)-(27-84-None)-(75-15-None)-(42-79-None)-(35-67-None)-(95-2-None)],0.0006718635559082031,0.035030364990234375,1,True,0
~?@c????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????HO??A???G?OG@B???G@???O?B@G@A???C?C??AG??@G?G@???c?G@_?W@??????A?b??A???WC?B?????@???GOg???@C?G@?O???@????P?P??C??Q@??A???a?@??E????OO?????WO?AAG???A@???@a?AC????????__GG??O?????@?OAG_???????GGCg????@??@@??S???A?@A???@_????g?ACA???????B?_?G?_??????_?F?G??????C????h?C????CC??CAA?????A?A??A?_G?????AA_???g????????A?P?GC????????HCAA????????G??TA????????E??CO?A??????@A?@@G???????@GA?@?G???????G?G?_?C?_???????WE???A??????C??OO??a????????G?H?C?G????????CGE??O????????_aG??O?????????A??A?@C_???????A?CO??E???????????A?@@CO??????C?CH???A????????@??_OA??O?????????C?@_G?O???????OH??_??C??????????CA@G@???????????`E?C???????????,[(27-50-None)-(40-81-None)-(78-13-None)-(54-19-None)-(92-6-None)-(29-84-None)-(91-7-None)-(38-96-None)-(21-86-None)-(23-89-None)-(12-77-None)-(93-22-None)-(28-79-None)-(24-66-None)-(17-94-None)-(35-75-None)-(16-71-None)-(64-1-None)-(87-0-None)-(47-52-None)-(39-69-None)-(73-10-None)-(36-55-None)-(37-63-None)-(32-51-None)-(56-15-None)-(61-5-None)-(74-11-None)-(44-68-None)-(25-58-None)-(85-14-None)-(45-97-None)-(42-80-None)-(31-98-None)-(8-72-None)-(30-99-None)-(49-82-None)-(4-59-None)-(48-95-None)-(41-53-None)-(43-65-None)-(9-76-None)-(90-3-None)-(18-57-None)-(46-67-None)-(26-70-None)-(62-2-None)-(83-34-None)-(33-88-None)-(20-60-None)],0.0006310939788818359,0.03555893898010254,1,True,0
~?@c????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????HO??A???G?OG@B???G@???O?B@G@A???C?C??AG??@G?G@???c?G@_?W@??????A?b??A???WC?B?????@???GOg???@C?G@?O???@????P?P??C??Q@??A???a?@??E????OO?????WO?AAG???A@???@a?AC????????__GG??O?????@?OAG_???????GGCg????@??@@??S???A?@A???@_????g?ACA???????B?_?G?_??????_?F?G??????C????h?C????CC??CAA?????A?A??A?_G?????AA_???g????????A?P?GC????????HCAA????????G??TA????????E??CO?A??????@A?@@G???????@GA?@?G???????G?G?_?C?_???????WE???A??????C??OO??a????????G?H?C?G????????CGE??O????????_aG??O?????????A??A?@C_???????A?CO??E???????????A?@@CO??????C?CH???A????????@??_OA??O?????????C?@_G?O???????OH??_??C??????????CA@G@???????????`E?C???????????,[(27-50-None)-(40-81-None)-(78-13-None)-(54-19-None)-(92-6-None)-(29-84-None)-(91-7-None)-(38-96-None)-(21-86-None)-(23-89-None)-(12-77-None)-(93-22-None)-(28-79-None)-(24-66-None)-(17-94-None)-(35-75-None)-(16-71-None)-(64-1-None)-(87-0-None)-(47-52-None)-(39-69-None)-(73-10-None)-(36-55-None)-(37-63-None)-(32-51-None)-(56-15-None)-(61-5-None)-(74-11-None)-(44-68-None)-(25-58-None)-(85-14-None)-(45-97-None)-(42-80-None)-(31-98-None)-(8-72-None)-(30-99-None)-(49-82-None)-(4-59-None)-(48-95-None)-(41-53-None)-(43-65-None)-(9-76-None)-(90-3-None)-(18-57-None)-(46-67-None)-(26-70-None)-(62-2-None)-(83-34-None)-(33-88-None)-(20-60-None)],0.0006144046783447266,0.034500837326049805,1,True,0
~?@c????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????O_AG????_G?_??`G?C?O?OA?C??G@A??I??C?C??G@A@AG@O????A?G??C??K?????CA_K???BAG???A???HO?C?@??C?CIG?????D??C???O_?CA??_G??_???OC??OQ?????C___??_???_C@O?O???@???GOG?_???C?@??k?????G?@?G?`????_??C@?C?_??@C?O?G?_????HI???G????????GAc?O???????@?@?GI??????o@E??????????A??EOA???????HO?_C??????`???G?D?????A?K??G?G????C?_?`@????????S?G???AA???????@A??IA??????S`??A????????H?????GI????????a?A??a????????K?`??G???????CO???A?W????????OAPO????????????COgO????????C???TA???????@A?@?C?G?????????G?@@_G????????OKC???C?????????OO?O?D????????C@??@E??????????@o???O?O???????????C?cOG????????OC_?a???????????G@C??C@?????????A@C?g????????????,[(15-85-None)-(63-10-None)-(73-17-None)-(16-84-None)-(78-7-None)-(92-3-None)-(12-86-None)-(20-60-None)-(18-59-None)-(38-68-None)-(71-4-None)-(28-97-None)-(21-61-None)-(34-52-None)-(8-94-None)-(5-95-None)-(46-81-None)-(44-96-None)-(43-88-None)-(56-0-None)-(14-58-None)-(36-67-None)-(37-72-None)-(40-98-None)-(24-53-None)-(42-80-None)-(75-19-None)-(39-65-None)-(30-90-None)-(25-76-None)-(32-87-None)-(51-33-None)-(41-93-None)-(35-89-None)-(26-74-None)-(22-55-None)-(13-77-None)-(45-66-None)-(83-1-None)-(31-82-None)-(91-11-None)-(49-54-None)-(23-99-None)-(9-79-None)-(48-64-None)-(62-2-None)-(6-70-None)-(57-27-None)-(29-69-None)-(47-50-None)],0.0006380081176757812,0.1073920726776123,4,True,0
~?@c????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????O_AG????_G?_??`G?C?O?OA?C??G@A??I??C?C??G@A@AG@O????A?G??C??K?????CA_K???BAG???A???HO?C?@??C?CIG?????D??C???O_?CA??_G??_???OC??OQ?????C___??_???_C@O?O???@???GOG?_???C?@??k?????G?@?G?`????_??C@?C?_??@C?O?G?_????HI???G????????GAc?O???????@?@?GI??????o@E??????????A??EOA???????HO?_C??????`???G?D?????A?K??G?G????C?_?`@????????S?G???AA???????@A??IA??????S`??A????????H?????GI????????a?A??a????????K?`??G???????CO???A?W????????OAPO????????????COgO????????C???TA???????@A?@?C?G?????????G?@@_G????????OKC???C?????????OO?O?D????????C@??@E??????????@o???O?O???????????C?cOG????????OC_?a???????????G@C??C@?????????A@C?g????????????,[(15-85-None)-(63-10-None)-(73-17-None)-(16-84-None)-(78-7-None)-(92-3-None)-(12-86-None)-(20-60-None)-(18-59-None)-(38-68-None)-(71-4-None)-(28-97-None)-(21-61-None)-(34-52-None)-(8-94-None)-(5-95-None)-(46-81-None)-(44-96-None)-(43-88-None)-(56-0-None)-(14-58-None)-(36-67-None)-(37-72-None)-(40-98-None)-(24-53-None)-(42-80-None)-(75-19-None)-(39-65-None)-(30-90-None)-(25-76-None)-(32-87-None)-(51-33-None)-(41-93-None)-(35-89-None)-(26-74-None)-(22-55-None)-(13-77-None)-(45-66-None)-(83-1-None)-(31-82-None)-(91-11-None)-(49-54-None)-(23-99-None)-(9-79-None)-(48-64-None)-(62-2-None)-(6-70-None)-(57-27-None)-(29-69-None)-(47-50-None)],0.0005974769592285156,0.056259870529174805,2,True,0
~?@c????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????G??h??_??A?????PE?H?`??O????OW?O@?AS?O???C???C?KQ????G????O?U??O?AC?A_?????_aC@??A??_GG?C??CAO?C?G???W?_@A?????@@C??S?????E??@?C?O???_?A??KC????OG??A?W??@?oO????C????G@??IA????GQ????@O???D??@A?C?????GA@?G_??????C?cc????????G?WO??O??????IC?__?????A?O??C?AG???A?@?_G??O????_??__??`??????Gc???CG?????E?c????G?????@_G??o????????G??S_?C?????C??O_GO??????C??CA?O?C???????????agG?????O??C?GA?O?????????c?B?_?????O_??C?A@???????GI??O?G?????????OAAAO??????????Q?AG?_??????@????GGD???????C@?_??G?A???????_?W?AO?????????????@_H@????????GG??A@O?????????QCGG?????????????_G_OO?????????A?O?WA??????????O??G??U?????????@AG?@??C?????????,[(47-56-None)-(24-76-None)-(18-78-None)-(12-68-None)-(59-3-None)-(40-84-None)-(15-91-None)-(97-26-None)-(55-23-None)-(66-2-None)-(89-34-None)-(67-37-None)-(79-8-None)-(62-4-None)-(49-74-None)-(44-90-None)-(42-99-None)-(13-87-None)-(63-6-None)-(45-64-None)-(77-10-None)-(36-73-None)-(94-5-None)-(33-53-None)-(35-50-None)-(28-69-None)-(52-11-None)-(58-21-None)-(46-65-None)-(19-72-None)-(27-85-None)-(57-7-None)-(32-81-None)-(9-95-None)-(41-93-None)-(86-0-None)-(25-82-None)-(20-70-None)-(51-48-None)-(14-75-None)-(61-1-None)-(39-98-None)-(17-71-None)-(22-88-None)-(16-54-None)-(80-29-None)-(38-60-None)-(30-92-None)-(43-83-None)-(96-31-None)],0.0006449222564697266,0.08017301559448242,3,True,0
~?@c????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????????G??h??_??A?????PE?H?`??O????OW?O@?AS?O???C???C?KQ????G????O?U??O?AC?A_?????_aC@??A??_GG?C??CAO?C?G???W?_@A?????@@C??S?????E??@?C?O???_?A??KC????OG??A?W??@?oO????C????G@??IA????GQ????@O???D??@A?C?????GA@?G_??????C?cc????????G?WO??O??????IC?__?????A?O??C?AG???A?@?_G??O????_??__??`??????Gc???CG?????E?c????G?????@_G??o????????G??S_?C?????C??O_GO??????C??CA?O?C???????????agG?????O??C?GA?O?????????c?B?_?????O_??C?A@???????GI??O?G?????????OAAAO??????????Q?AG?_??????@????GGD???????C@?_??G?A???????_?W?AO?????????????@_H@????????GG??A@O?????????QCGG?????????????_G_OO?????????A?O?WA??????????O??G??U?????????@AG?@??C?????????,[(47-56-None)-(24-76-None)-(18-78-None)-(12-68-None)-(59-3-None)-(40-84-None)-(15-91-None)-(97-26-None)-(55-23-None)-(66-2-None)-(89-34-None)-(67-37-None)-(79-8-None)-(62-4-None)-(49-74-None)-(44-90-None)-(42-99-None)-(13-87-None)-(63-6-None)-(45-64-None)-(77-10-None)-(36-73-None)-(94-5-None)-(33-53-None)-(35-50-None)-(28-69-None)-(52-11-None)-(58-21-None)-(46-65-None)-(19-72-None)-(27-85-None)-(57-7-None)-(32-81-None)-(9-95-None)-(41-93-None)-(86-0-None)-(25-82-None)-(20-70-None)-(51-48-None)-(14-75-None)-(61-1-None)-(39-98-None)-(17-71-None)-(22-88-None)-(16-54-None)-(80-29-None)-(38-60-None)-(30-92-None)-(43-83-None)-(96-31-None)],0.0005826950073242188,0.08041501045227051,3,True,0
