G6,emparelhamento,canonical_time,solve_time,qtde_moves,resultado,max_depth
SCO?O_?]PNKcPwf?SK_K?_?Ca_K?Ayo?o,[(15-5-None)-(12-1-None)-(8-17-None)-(6-4-None)-(19-16-None)-(3-0-None)-(7-9-None)-(13-18-None)-(11-14-None)-(10-2-None)],7.557868957519531e-05,0.029035568237304688,3,False,0
SCO?O_?]PNKcPwf?SK_K?_?Ca_K?Ayo?o,[(15-5-None)-(12-1-None)-(8-17-None)-(6-4-None)-(19-16-None)-(3-0-None)-(7-9-None)-(13-18-None)-(11-14-None)-(10-2-None)],6.747245788574219e-05,0.020024776458740234,2,True,0
SgGyOC@__?eH@SCWaFLoO_B?EAAP?]@?W,[(18-1-None)-(8-7-None)-(19-16-None)-(4-2-None)-(17-6-None)-(14-13-None)-(15-0-None)-(10-9-None)-(12-5-None)-(3-11-None)],6.842613220214844e-05,0.042260169982910156,6,True,0
SgGyOC@__?eH@SCWaFLoO_B?EAAP?]@?W,[(18-1-None)-(8-7-None)-(19-16-None)-(4-2-None)-(17-6-None)-(14-13-None)-(15-0-None)-(10-9-None)-(12-5-None)-(3-11-None)],6.842613220214844e-05,0.02012181282043457,2,False,0
SQoUOcC?G_t_OEOC@H@Bg@WoQB`@QDG@C,[(14-4-None)-(13-1-None)-(11-0-None)-(18-19-None)-(17-12-None)-(7-6-None)-(16-5-None)-(9-8-None)-(10-3-None)-(15-2-None)],7.104873657226562e-05,0.02591252326965332,3,True,0
SQoUOcC?G_t_OEOC@H@Bg@WoQB`@QDG@C,[(14-4-None)-(13-1-None)-(11-0-None)-(18-19-None)-(17-12-None)-(7-6-None)-(16-5-None)-(9-8-None)-(10-3-None)-(15-2-None)],6.794929504394531e-05,0.02670884132385254,3,True,0
SYOGMO_As_CcQiD_AP_@h?IOc?K?A{a_G,[(12-1-None)-(16-10-None)-(15-8-None)-(6-5-None)-(7-0-None)-(17-19-None)-(11-2-None)-(14-3-None)-(13-18-None)-(9-4-None)],6.67572021484375e-05,0.02526068687438965,3,True,0
SYOGMO_As_CcQiD_AP_@h?IOc?K?A{a_G,[(12-1-None)-(16-10-None)-(15-8-None)-(6-5-None)-(7-0-None)-(17-19-None)-(11-2-None)-(14-3-None)-(13-18-None)-(9-4-None)],6.67572021484375e-05,0.01954960823059082,2,True,0
SKAcAWaO?EIEA@GcpA@o@@{@CHS`S?oT?,[(11-1-None)-(6-0-None)-(15-17-None)-(10-7-None)-(19-3-None)-(13-9-None)-(16-5-None)-(4-14-None)-(12-18-None)-(2-8-None)],6.818771362304688e-05,0.027223825454711914,3,True,0
SKAcAWaO?EIEA@GcpA@o@@{@CHS`S?oT?,[(11-1-None)-(6-0-None)-(15-17-None)-(10-7-None)-(19-3-None)-(13-9-None)-(16-5-None)-(4-14-None)-(12-18-None)-(2-8-None)],6.866455078125e-05,0.013309717178344727,1,True,0
