G6,emparelhamento,canonical_time,solve_time,qtde_moves,resultado,max_depth
I?B~vrw}?,[(4-9)-(3-8)-(2-7)-(1-6)-(0-5)],3.4332275390625e-05,0.5898191928863525,1,True,0
I?B~vrw}?,[(4-9)-(3-8)-(2-7)-(1-6)-(0-5)],3.528594970703125e-05,0.010036230087280273,1,True,0
I?B~vrw}?,[(4-8)-(3-9)-(2-7)-(1-6)-(0-5)],6.699562072753906e-05,0.009118080139160156,1,True,0
I?B~vrw}?,[(4-8)-(3-9)-(2-7)-(1-6)-(0-5)],3.647804260253906e-05,0.009809255599975586,1,True,0
I?B~vrw}?,[(4-9)-(3-7)-(2-8)-(1-6)-(0-5)],3.910064697265625e-05,0.019019603729248047,3,True,0
I?B~vrw}?,[(4-9)-(3-7)-(2-8)-(1-6)-(0-5)],3.218650817871094e-05,0.019596576690673828,3,True,0
I?B~vrw}?,[(4-7)-(3-9)-(2-8)-(1-6)-(0-5)],3.2901763916015625e-05,0.01991415023803711,3,True,0
I?B~vrw}?,[(4-7)-(3-9)-(2-8)-(1-6)-(0-5)],3.3855438232421875e-05,0.018342971801757812,3,True,0
I?B~vrw}?,[(4-8)-(3-7)-(2-9)-(1-6)-(0-5)],5.2928924560546875e-05,0.019785404205322266,3,True,0
I?B~vrw}?,[(4-8)-(3-7)-(2-9)-(1-6)-(0-5)],3.266334533691406e-05,0.019189119338989258,3,True,0
I?B~vrw}?,[(4-7)-(3-8)-(2-9)-(1-6)-(0-5)],3.2901763916015625e-05,0.01832890510559082,3,True,0
I?B~vrw}?,[(4-7)-(3-8)-(2-9)-(1-6)-(0-5)],6.079673767089844e-05,0.019101619720458984,3,True,0
I?B~vrw}?,[(4-9)-(3-8)-(2-6)-(1-7)-(0-5)],3.266334533691406e-05,0.018947839736938477,3,True,0
I?B~vrw}?,[(4-9)-(3-8)-(2-6)-(1-7)-(0-5)],4.291534423828125e-05,0.014237642288208008,2,True,0
I?B~vrw}?,[(4-8)-(3-9)-(2-6)-(1-7)-(0-5)],4.649162292480469e-05,0.019522666931152344,3,True,0
I?B~vrw}?,[(4-8)-(3-9)-(2-6)-(1-7)-(0-5)],3.266334533691406e-05,0.014387369155883789,2,True,0
I?B~vrw}?,[(4-9)-(3-6)-(2-8)-(1-7)-(0-5)],3.600120544433594e-05,0.016809940338134766,2,False,0
I?B~vrw}?,[(4-9)-(3-6)-(2-8)-(1-7)-(0-5)],3.314018249511719e-05,0.016937732696533203,2,False,0
