G6,emparelhamento,canonical_time,solve_time,qtde_moves,resultado,max_depth
{?????????????????????????????????????????????????????????????????????????__?oOu?A??@AG__@?O?XCG?K?GCOS?A?_GP?@?@H@@???GgH???GPGG????EAP?@A?AB??A??o?W?A?O?Go??o_GA???kGC????AC`??_??@D?AA?????Pg_???GBCG?????_?Z?????AH@@????GEG?_?????QBO?????OG`_?????CC?R????A???Cw????a?_OA?????QA?E?????IA@?_?????,[(47-4-None)-(2-45-None)-(10-52-None)-(15-42-None)-(24-48-None)-(30-3-None)-(23-37-None)-(17-36-None)-(22-50-None)-(39-5-None)-(56-0-None)-(26-32-None)-(9-59-None)-(16-40-None)-(7-31-None)-(18-34-None)-(25-55-None)-(6-41-None)-(20-49-None)-(46-1-None)-(14-51-None)-(12-57-None)-(19-38-None)-(8-44-None)-(54-11-None)-(29-33-None)-(13-58-None)-(27-35-None)-(21-53-None)-(28-43-None)],0.0004715919494628906,0.03853464126586914,2,True,0
{?????????????????????????????????????????????????????????????????????????__?oOu?A??@AG__@?O?XCG?K?GCOS?A?_GP?@?@H@@???GgH???GPGG????EAP?@A?AB??A??o?W?A?O?Go??o_GA???kGC????AC`??_??@D?AA?????Pg_???GBCG?????_?Z?????AH@@????GEG?_?????QBO?????OG`_?????CC?R????A???Cw????a?_OA?????QA?E?????IA@?_?????,[(47-4-None)-(2-45-None)-(10-52-None)-(15-42-None)-(24-48-None)-(30-3-None)-(23-37-None)-(17-36-None)-(22-50-None)-(39-5-None)-(56-0-None)-(26-32-None)-(9-59-None)-(16-40-None)-(7-31-None)-(18-34-None)-(25-55-None)-(6-41-None)-(20-49-None)-(46-1-None)-(14-51-None)-(12-57-None)-(19-38-None)-(8-44-None)-(54-11-None)-(29-33-None)-(13-58-None)-(27-35-None)-(21-53-None)-(28-43-None)],0.0002760887145996094,0.03920793533325195,2,True,0
{?????????????????????????????????????????????????????????????????????????OBA?_Q`??G_AA?WAQ_?O@?C?GgC?a_A?D_?g??OW?@_?AAF?????AGL??PA?a??A?O?@W?C??M_??@@?@?W?A@O@?C????DO`???_?oo???TC??C???d??G_???O_?_Q???G@OH?????KO?E????O?@L??????Cg?g????`B?@??????g_W?????ADGO?????@HOC??????ACOQ?????@P?CC?????,[(13-30-None)-(53-11-None)-(16-38-None)-(24-48-None)-(35-2-None)-(7-44-None)-(57-5-None)-(23-52-None)-(22-50-None)-(40-1-None)-(31-4-None)-(17-39-None)-(12-58-None)-(9-41-None)-(19-45-None)-(10-51-None)-(26-47-None)-(34-27-None)-(29-43-None)-(18-49-None)-(6-59-None)-(28-32-None)-(14-54-None)-(25-33-None)-(42-0-None)-(20-36-None)-(15-55-None)-(46-3-None)-(8-37-None)-(21-56-None)],0.00047397613525390625,0.023731470108032227,1,True,0
{?????????????????????????????????????????????????????????????????????????OBA?_Q`??G_AA?WAQ_?O@?C?GgC?a_A?D_?g??OW?@_?AAF?????AGL??PA?a??A?O?@W?C??M_??@@?@?W?A@O@?C????DO`???_?oo???TC??C???d??G_???O_?_Q???G@OH?????KO?E????O?@L??????Cg?g????`B?@??????g_W?????ADGO?????@HOC??????ACOQ?????@P?CC?????,[(13-30-None)-(53-11-None)-(16-38-None)-(24-48-None)-(35-2-None)-(7-44-None)-(57-5-None)-(23-52-None)-(22-50-None)-(40-1-None)-(31-4-None)-(17-39-None)-(12-58-None)-(9-41-None)-(19-45-None)-(10-51-None)-(26-47-None)-(34-27-None)-(29-43-None)-(18-49-None)-(6-59-None)-(28-32-None)-(14-54-None)-(25-33-None)-(42-0-None)-(20-36-None)-(15-55-None)-(46-3-None)-(8-37-None)-(21-56-None)],0.00026702880859375,0.024169206619262695,1,True,0
{??????????????????????????????????????????????????????????????????????????SgAAO_C?G`cG??DK?@?CGH?G??@Cg@??QA?H??OO?J??OP?B??@OBO???d?A_??@?GAK???CAb??@_?b???A_A?o???O?@?d????ASS???OOA@A?????wCO???CA?`O???@S__?????K_?K????E?GGC???BC@?G??????BCB????@?G__O???@gOO??????`??[?????AA?GG_????BC?OC?????,[(48-21-None)-(19-43-None)-(45-1-None)-(55-11-None)-(59-3-None)-(16-32-None)-(24-51-None)-(29-41-None)-(57-5-None)-(14-34-None)-(22-53-None)-(39-8-None)-(31-4-None)-(27-58-None)-(15-47-None)-(23-33-None)-(18-49-None)-(52-20-None)-(46-13-None)-(28-35-None)-(38-6-None)-(40-9-None)-(56-2-None)-(17-50-None)-(37-7-None)-(25-54-None)-(44-0-None)-(42-12-None)-(36-26-None)-(30-10-None)],0.00030612945556640625,0.05181527137756348,3,True,0
{??????????????????????????????????????????????????????????????????????????SgAAO_C?G`cG??DK?@?CGH?G??@Cg@??QA?H??OO?J??OP?B??@OBO???d?A_??@?GAK???CAb??@_?b???A_A?o???O?@?d????ASS???OOA@A?????wCO???CA?`O???@S__?????K_?K????E?GGC???BC@?G??????BCB????@?G__O???@gOO??????`??[?????AA?GG_????BC?OC?????,[(48-21-None)-(19-43-None)-(45-1-None)-(55-11-None)-(59-3-None)-(16-32-None)-(24-51-None)-(29-41-None)-(57-5-None)-(14-34-None)-(22-53-None)-(39-8-None)-(31-4-None)-(27-58-None)-(15-47-None)-(23-33-None)-(18-49-None)-(52-20-None)-(46-13-None)-(28-35-None)-(38-6-None)-(40-9-None)-(56-2-None)-(17-50-None)-(37-7-None)-(25-54-None)-(44-0-None)-(42-12-None)-(36-26-None)-(30-10-None)],0.0002694129943847656,0.03763937950134277,2,True,0
{?????????????????????????????????????????????????????????????????????????CO?BIO_O_??ICAOC??aB@O?K?GE?gC??GGC@A?ASOO???_?Ea?CP?W???WO_@???C@OG_?A?EW????C_B?_??G__B???_@I@???CBC?_????Q?D@???_??qC???@AB?C???G?eO?????_L??O???CCC?o???@@??Oc????GACCG???@??`OO????Ag_?_????@A?SO?????c??L?????OG_GG?????,[(55-2-None)-(24-54-None)-(20-35-None)-(12-40-None)-(57-5-None)-(29-53-None)-(10-30-None)-(45-0-None)-(28-51-None)-(47-6-None)-(13-41-None)-(18-34-None)-(14-56-None)-(25-52-None)-(11-59-None)-(42-1-None)-(15-50-None)-(7-46-None)-(23-36-None)-(8-44-None)-(9-43-None)-(16-39-None)-(21-38-None)-(33-3-None)-(26-58-None)-(4-31-None)-(27-32-None)-(22-48-None)-(19-37-None)-(17-49-None)],0.0003120899200439453,0.023948192596435547,1,True,0
{?????????????????????????????????????????????????????????????????????????CO?BIO_O_??ICAOC??aB@O?K?GE?gC??GGC@A?ASOO???_?Ea?CP?W???WO_@???C@OG_?A?EW????C_B?_??G__B???_@I@???CBC?_????Q?D@???_??qC???@AB?C???G?eO?????_L??O???CCC?o???@@??Oc????GACCG???@??`OO????Ag_?_????@A?SO?????c??L?????OG_GG?????,[(55-2-None)-(24-54-None)-(20-35-None)-(12-40-None)-(57-5-None)-(29-53-None)-(10-30-None)-(45-0-None)-(28-51-None)-(47-6-None)-(13-41-None)-(18-34-None)-(14-56-None)-(25-52-None)-(11-59-None)-(42-1-None)-(15-50-None)-(7-46-None)-(23-36-None)-(8-44-None)-(9-43-None)-(16-39-None)-(21-38-None)-(33-3-None)-(26-58-None)-(4-31-None)-(27-32-None)-(22-48-None)-(19-37-None)-(17-49-None)],0.000400543212890625,0.0258786678314209,1,True,0
{????????????????????????????????????????????????????????????????????????@??XO?@?B@H?S?H?SaG???WA_A??_G?S_DQ?G????`oC?OC??d??@G@o??JG??G??G@?QG?@?h?C????GI__???O_DO??COIC???AAP?O???DO?a????OCOOA????aC_O???OCOOA???CG?_?W???C@??p????AOACC????QSA??????CCp?????A?@OCG????cO?B???????CW@_????K?@OO?????,[(27-50-None)-(31-8-None)-(25-32-None)-(24-42-None)-(17-58-None)-(10-46-None)-(35-26-None)-(28-48-None)-(45-3-None)-(30-2-None)-(13-56-None)-(18-49-None)-(6-47-None)-(16-55-None)-(43-11-None)-(14-33-None)-(29-52-None)-(38-0-None)-(12-54-None)-(5-51-None)-(59-1-None)-(15-34-None)-(20-36-None)-(44-9-None)-(22-39-None)-(21-41-None)-(7-57-None)-(4-40-None)-(19-37-None)-(23-53-None)],0.0002713203430175781,0.0570368766784668,3,True,0
{????????????????????????????????????????????????????????????????????????@??XO?@?B@H?S?H?SaG???WA_A??_G?S_DQ?G????`oC?OC??d??@G@o??JG??G??G@?QG?@?h?C????GI__???O_DO??COIC???AAP?O???DO?a????OCOOA????aC_O???OCOOA???CG?_?W???C@??p????AOACC????QSA??????CCp?????A?@OCG????cO?B???????CW@_????K?@OO?????,[(27-50-None)-(31-8-None)-(25-32-None)-(24-42-None)-(17-58-None)-(10-46-None)-(35-26-None)-(28-48-None)-(45-3-None)-(30-2-None)-(13-56-None)-(18-49-None)-(6-47-None)-(16-55-None)-(43-11-None)-(14-33-None)-(29-52-None)-(38-0-None)-(12-54-None)-(5-51-None)-(59-1-None)-(15-34-None)-(20-36-None)-(44-9-None)-(22-39-None)-(21-41-None)-(7-57-None)-(4-40-None)-(19-37-None)-(23-53-None)],0.0002722740173339844,0.024875879287719727,1,True,0
