G6,emparelhamento,canonical_time,solve_time,qtde_moves,resultado,max_depth
~?@cG_??????????????????C?_?A??O??A?_@?@?A??????O??C????G???H?AG????@?????????EG????G?A???@?CO???ACG????@???g?????K????G??_?O?????C?????O???????_?G_??Q?K??????G_????CC?GG???o??CO?????????GP?@???GG???_C????????C?@_?@???@g????????A??????_??O?G??G??????A?C?GC?G????????H?C?_?G????O?A_?C??????@@????O_A??G??O?O???A??G??_??????I_??????AO??????O??H??????O??@???A???_???@??_???G??__?O??????@A????O?A??????OO?G??AO?A??@?????C??B???GG???????C????????P@?C????C??????_????C???@????@??_?C?????C???O?B?C??????O?????G??O?_?????C?????_???????C??C??????O??GAA?????A????C???????_??_??@?C?C??A@???O?????_?????_?????@A????AO??O????_??O@??C??O@???@???????O`??@???_???G@E????????O???????P???o?C?C?????O???A_?A?????@???g@????C??C_??G????????????C????GO?_????G???OB?C???????????G???GG_???G????????GA???D???A??????@?C@O??????G?G?????i??????C?G?A????_?@?,[(13-30-None)-(44-91-None)-(98-31-None)-(4-0-None)-(27-1-None)-(17-55-None)-(29-35-None)-(51-59-None)-(77-84-None)-(96-70-None)-(80-89-None)-(56-34-None)-(40-50-None)-(76-15-None)-(75-26-None)-(57-14-None)-(97-65-None)-(20-2-None)-(18-10-None)-(43-33-None)-(69-61-None)-(81-90-None)-(58-3-None)-(92-11-None)-(66-53-None)-(42-16-None)-(94-23-None)-(85-78-None)-(64-49-None)-(74-87-None)-(93-39-None)-(6-68-None)-(28-47-None)-(41-38-None)-(95-73-None)-(82-21-None)-(54-5-None)-(48-83-None)-(86-12-None)-(88-46-None)-(37-71-None)-(25-45-None)-(60-8-None)-(19-62-None)-(36-32-None)-(79-9-None)-(52-22-None)-(72-67-None)-(63-7-None)-(99-24-None)],0.0005731582641601562,0.7296435832977295,1,True,0
~?@cG_??????????????????C?_?A??O??A?_@?@?A??????O??C????G???H?AG????@?????????EG????G?A???@?CO???ACG????@???g?????K????G??_?O?????C?????O???????_?G_??Q?K??????G_????CC?GG???o??CO?????????GP?@???GG???_C????????C?@_?@???@g????????A??????_??O?G??G??????A?C?GC?G????????H?C?_?G????O?A_?C??????@@????O_A??G??O?O???A??G??_??????I_??????AO??????O??H??????O??@???A???_???@??_???G??__?O??????@A????O?A??????OO?G??AO?A??@?????C??B???GG???????C????????P@?C????C??????_????C???@????@??_?C?????C???O?B?C??????O?????G??O?_?????C?????_???????C??C??????O??GAA?????A????C???????_??_??@?C?C??A@???O?????_?????_?????@A????AO??O????_??O@??C??O@???@???????O`??@???_???G@E????????O???????P???o?C?C?????O???A_?A?????@???g@????C??C_??G????????????C????GO?_????G???OB?C???????????G???GG_???G????????GA???D???A??????@?C@O??????G?G?????i??????C?G?A????_?@?,[(13-30-None)-(44-91-None)-(98-31-None)-(4-0-None)-(27-1-None)-(17-55-None)-(29-35-None)-(51-59-None)-(77-84-None)-(96-70-None)-(80-89-None)-(56-34-None)-(40-50-None)-(76-15-None)-(75-26-None)-(57-14-None)-(97-65-None)-(20-2-None)-(18-10-None)-(43-33-None)-(69-61-None)-(81-90-None)-(58-3-None)-(92-11-None)-(66-53-None)-(42-16-None)-(94-23-None)-(85-78-None)-(64-49-None)-(74-87-None)-(93-39-None)-(6-68-None)-(28-47-None)-(41-38-None)-(95-73-None)-(82-21-None)-(54-5-None)-(48-83-None)-(86-12-None)-(88-46-None)-(37-71-None)-(25-45-None)-(60-8-None)-(19-62-None)-(36-32-None)-(79-9-None)-(52-22-None)-(72-67-None)-(63-7-None)-(99-24-None)],0.0005550384521484375,0.03557181358337402,1,True,0
~?@c???C???????@A?_???????@????A????G?@????_??@??C???A??a?O???A????_CC???G??@????????_@??AO?GCG??C??C?????O??????_?A????c????A`?OA????????O?@?c?????????????????G??AG?C???????GG?@??C?????_????O?A?????_A??O_?????????@O@??A@?C???T??C??????O???S?????????@?C??????????????????A?@??@??O?@?__??@????G??o?_??O???OO??????OO??A@G??`?@???????_?O?C??????A?????O_?C@?A?_?????__??G?C?G??g???????????@?????W????????????A????_????_??G?C?_???O?A?@??????AP?????A?G?CA???C????????KO??A?A@?@????C???????G??O?G????_I?A????????G@???Q????_??@??_??@C_????????@C???A??_??????C@?????GCD???C???????_???CGC??G?G???????a??A?AO??G_????C?????A??????G?AC???@?????G???O???C??C?@?O??????O???O??C????A??O?@???__C???@??????GG@?????A@?????A??G????A?GG???O?@??????G??_?C?????O?O???@?__?C??_A????GC???????C?????_?_C???_???A@@?????C??C?O????????C_???D??A?????AA??@?G???,[(58-50-None)-(53-66-None)-(73-20-None)-(61-46-None)-(45-68-None)-(95-17-None)-(42-48-None)-(83-55-None)-(54-92-None)-(69-74-None)-(70-15-None)-(98-0-None)-(78-37-None)-(79-8-None)-(77-99-None)-(63-9-None)-(29-10-None)-(19-51-None)-(40-25-None)-(64-16-None)-(97-22-None)-(96-60-None)-(30-2-None)-(18-34-None)-(5-67-None)-(36-82-None)-(75-7-None)-(86-31-None)-(89-85-None)-(35-59-None)-(43-72-None)-(14-33-None)-(84-52-None)-(57-71-None)-(39-4-None)-(76-26-None)-(81-80-None)-(38-27-None)-(62-91-None)-(87-23-None)-(47-11-None)-(24-49-None)-(21-90-None)-(41-1-None)-(32-65-None)-(88-3-None)-(56-93-None)-(44-12-None)-(94-28-None)-(13-6-None)],0.0005955696105957031,0.034784793853759766,1,True,0
~?@c???C???????@A?_???????@????A????G?@????_??@??C???A??a?O???A????_CC???G??@????????_@??AO?GCG??C??C?????O??????_?A????c????A`?OA????????O?@?c?????????????????G??AG?C???????GG?@??C?????_????O?A?????_A??O_?????????@O@??A@?C???T??C??????O???S?????????@?C??????????????????A?@??@??O?@?__??@????G??o?_??O???OO??????OO??A@G??`?@???????_?O?C??????A?????O_?C@?A?_?????__??G?C?G??g???????????@?????W????????????A????_????_??G?C?_???O?A?@??????AP?????A?G?CA???C????????KO??A?A@?@????C???????G??O?G????_I?A????????G@???Q????_??@??_??@C_????????@C???A??_??????C@?????GCD???C???????_???CGC??G?G???????a??A?AO??G_????C?????A??????G?AC???@?????G???O???C??C?@?O??????O???O??C????A??O?@???__C???@??????GG@?????A@?????A??G????A?GG???O?@??????G??_?C?????O?O???@?__?C??_A????GC???????C?????_?_C???_???A@@?????C??C?O????????C_???D??A?????AA??@?G???,[(58-50-None)-(53-66-None)-(73-20-None)-(61-46-None)-(45-68-None)-(95-17-None)-(42-48-None)-(83-55-None)-(54-92-None)-(69-74-None)-(70-15-None)-(98-0-None)-(78-37-None)-(79-8-None)-(77-99-None)-(63-9-None)-(29-10-None)-(19-51-None)-(40-25-None)-(64-16-None)-(97-22-None)-(96-60-None)-(30-2-None)-(18-34-None)-(5-67-None)-(36-82-None)-(75-7-None)-(86-31-None)-(89-85-None)-(35-59-None)-(43-72-None)-(14-33-None)-(84-52-None)-(57-71-None)-(39-4-None)-(76-26-None)-(81-80-None)-(38-27-None)-(62-91-None)-(87-23-None)-(47-11-None)-(24-49-None)-(21-90-None)-(41-1-None)-(32-65-None)-(88-3-None)-(56-93-None)-(44-12-None)-(94-28-None)-(13-6-None)],0.0006022453308105469,0.03488516807556152,1,True,0
~?@c?@??P??????????@???H???????????????C???_???@@?????????????_????OH??????C?C????_???????A_?CA??_C???????PQ?AC??????@?@_???O???O??????D??A??C?????D?????????GAK?????@O????????G????C???C?O@?@?????O??@???O????ACO???C????AG???O??A?_??P??C?_?????A?????????O_????@???_????O???@???a??????@??G??????A?C???S??_W??@?????@??????`??A?c@?C???@?@?????GO_???@???G??A???_?_G??C???_??@E??????????_?C??D???G??O????_?OC????O???_??????_?C????G?@A???@??_?????G??????C??_??O???A?G??O???G?A?O?A??_???????AA??????????GOO????OG??@PA?????A?????O?????GA?@O@??@??????G?G?C???o??c??????_?O???????A????????C?????K??O?????O????cA??`GG???????_??o????@??_?A??C??C?_?G??????G???G_GC?????A???G??????C?O@G??????A?__S?????????O?A_C?????G?@@???A?@??@??????O???????@?AG??A???G??D@????????OA??O??O??_???g????S??O??????????O??gA??????????????????@@?@??G?`???????O?????`,[(46-24-None)-(77-57-None)-(88-39-None)-(86-5-None)-(31-75-None)-(29-23-None)-(93-65-None)-(67-74-None)-(30-6-None)-(49-96-None)-(58-80-None)-(70-79-None)-(13-51-None)-(98-64-None)-(68-11-None)-(91-37-None)-(92-36-None)-(7-4-None)-(15-14-None)-(78-55-None)-(40-28-None)-(97-19-None)-(48-41-None)-(62-34-None)-(85-72-None)-(61-17-None)-(83-87-None)-(69-33-None)-(44-25-None)-(43-84-None)-(32-26-None)-(21-66-None)-(59-56-None)-(16-82-None)-(94-50-None)-(73-27-None)-(42-0-None)-(8-1-None)-(90-52-None)-(99-9-None)-(45-38-None)-(81-3-None)-(95-54-None)-(71-2-None)-(76-22-None)-(12-47-None)-(35-18-None)-(10-89-None)-(53-63-None)-(20-60-None)],0.0005888938903808594,0.13009905815124512,5,True,0
~?@c?@??P??????????@???H???????????????C???_???@@?????????????_????OH??????C?C????_???????A_?CA??_C???????PQ?AC??????@?@_???O???O??????D??A??C?????D?????????GAK?????@O????????G????C???C?O@?@?????O??@???O????ACO???C????AG???O??A?_??P??C?_?????A?????????O_????@???_????O???@???a??????@??G??????A?C???S??_W??@?????@??????`??A?c@?C???@?@?????GO_???@???G??A???_?_G??C???_??@E??????????_?C??D???G??O????_?OC????O???_??????_?C????G?@A???@??_?????G??????C??_??O???A?G??O???G?A?O?A??_???????AA??????????GOO????OG??@PA?????A?????O?????GA?@O@??@??????G?G?C???o??c??????_?O???????A????????C?????K??O?????O????cA??`GG???????_??o????@??_?A??C??C?_?G??????G???G_GC?????A???G??????C?O@G??????A?__S?????????O?A_C?????G?@@???A?@??@??????O???????@?AG??A???G??D@????????OA??O??O??_???g????S??O??????????O??gA??????????????????@@?@??G?`???????O?????`,[(46-24-None)-(77-57-None)-(88-39-None)-(86-5-None)-(31-75-None)-(29-23-None)-(93-65-None)-(67-74-None)-(30-6-None)-(49-96-None)-(58-80-None)-(70-79-None)-(13-51-None)-(98-64-None)-(68-11-None)-(91-37-None)-(92-36-None)-(7-4-None)-(15-14-None)-(78-55-None)-(40-28-None)-(97-19-None)-(48-41-None)-(62-34-None)-(85-72-None)-(61-17-None)-(83-87-None)-(69-33-None)-(44-25-None)-(43-84-None)-(32-26-None)-(21-66-None)-(59-56-None)-(16-82-None)-(94-50-None)-(73-27-None)-(42-0-None)-(8-1-None)-(90-52-None)-(99-9-None)-(45-38-None)-(81-3-None)-(95-54-None)-(71-2-None)-(76-22-None)-(12-47-None)-(35-18-None)-(10-89-None)-(53-63-None)-(20-60-None)],0.0005619525909423828,0.05521535873413086,2,True,0
~?@c???_??_?_????A???_????????????AC??G?@??Gg??@?G??C??????????C????????K???????????A???G????????O???@???C?@?@?????O???_????????O??@??C?????E?_?@O?@G?C?AG??@_???A@????_??O???A????O?W_?G??A????_G?A????O????G?A?A_?????????B???_?S??????O@?A?Q???????_?C?????QO???????a???_O???C??C?O???????@???_????O@G???_@??G_??OG???@?????O?C_A@???????_?O??G?A?_?G?????_????C???_????????@?__A@@???C?A????G??@g????????_K??A????????C????Ca??C???CG???_?????O?H????????C_O???????????O@??P?_????????????C??@???S?G?A?????co?????@?@O?C?????@????????CO??_??A?@????S??????O??C?O??????@???CG?????OO????????@G????c????o??C?????C?G??????C?G@??C_????@_???@?_???@????C??G??????A_??O??????CO???C?????G?Y????C?O?????A???????????G???????`?OC?????A?????K?OA??????G?????CO?_@??C????????_?_O?_???G??????@W?A???G?????_???C?O????@?????C?_????O??Co??????G??A?????????Q_?C?,[(47-1-None)-(34-62-None)-(79-88-None)-(66-45-None)-(35-42-None)-(90-97-None)-(38-96-None)-(23-77-None)-(26-51-None)-(30-67-None)-(70-24-None)-(10-3-None)-(75-72-None)-(63-61-None)-(29-4-None)-(89-52-None)-(85-39-None)-(54-64-None)-(53-7-None)-(44-32-None)-(18-19-None)-(84-80-None)-(98-48-None)-(82-92-None)-(71-37-None)-(11-50-None)-(55-22-None)-(49-95-None)-(60-6-None)-(69-12-None)-(86-28-None)-(99-13-None)-(76-17-None)-(46-16-None)-(5-36-None)-(33-31-None)-(78-2-None)-(58-57-None)-(73-21-None)-(87-8-None)-(56-14-None)-(9-0-None)-(83-68-None)-(74-65-None)-(20-94-None)-(15-43-None)-(91-93-None)-(59-40-None)-(25-81-None)-(27-41-None)],0.0006163120269775391,0.03538656234741211,1,True,0
~?@c???_??_?_????A???_????????????AC??G?@??Gg??@?G??C??????????C????????K???????????A???G????????O???@???C?@?@?????O???_????????O??@??C?????E?_?@O?@G?C?AG??@_???A@????_??O???A????O?W_?G??A????_G?A????O????G?A?A_?????????B???_?S??????O@?A?Q???????_?C?????QO???????a???_O???C??C?O???????@???_????O@G???_@??G_??OG???@?????O?C_A@???????_?O??G?A?_?G?????_????C???_????????@?__A@@???C?A????G??@g????????_K??A????????C????Ca??C???CG???_?????O?H????????C_O???????????O@??P?_????????????C??@???S?G?A?????co?????@?@O?C?????@????????CO??_??A?@????S??????O??C?O??????@???CG?????OO????????@G????c????o??C?????C?G??????C?G@??C_????@_???@?_???@????C??G??????A_??O??????CO???C?????G?Y????C?O?????A???????????G???????`?OC?????A?????K?OA??????G?????CO?_@??C????????_?_O?_???G??????@W?A???G?????_???C?O????@?????C?_????O??Co??????G??A?????????Q_?C?,[(47-1-None)-(34-62-None)-(79-88-None)-(66-45-None)-(35-42-None)-(90-97-None)-(38-96-None)-(23-77-None)-(26-51-None)-(30-67-None)-(70-24-None)-(10-3-None)-(75-72-None)-(63-61-None)-(29-4-None)-(89-52-None)-(85-39-None)-(54-64-None)-(53-7-None)-(44-32-None)-(18-19-None)-(84-80-None)-(98-48-None)-(82-92-None)-(71-37-None)-(11-50-None)-(55-22-None)-(49-95-None)-(60-6-None)-(69-12-None)-(86-28-None)-(99-13-None)-(76-17-None)-(46-16-None)-(5-36-None)-(33-31-None)-(78-2-None)-(58-57-None)-(73-21-None)-(87-8-None)-(56-14-None)-(9-0-None)-(83-68-None)-(74-65-None)-(20-94-None)-(15-43-None)-(91-93-None)-(59-40-None)-(25-81-None)-(27-41-None)],0.0005571842193603516,0.055834054946899414,2,True,0
~?@c?????@AA???@?D???A?@o_?C??G??O????@?C?I?????C??????@???????A??C????O??@??@G????O@???@??_G??C?C_G_???????_????@?_????K??????????????????????_?@???_??????C???C????C??O@??_A?A?@G??????A@??????O@???C?A???????g?C????O?????CO?????G??A?S??????h?????O??@??C???_g????????????I???@????_c???G????O??_?????_?O????G????????@C???`??????_??????d?A?O????_??_???????CG?@???A?C???@?C?@?@?@@???????C??@?_?A??G?????O????A??C??_???A???????O???O?C?G???????S?A??G??_C???GO???G?@??GA?????C?????????W?C????CA?_????I??O???????O???G???G????O?O?G?????????O?G?_????_??????A??@???A??????G?@_????K??G?OC?????C??A???O?O??A??C???????@?_G??A????????@??K?A?A?????O????G?`_???@???@????W?_?????@???????CB??G_A???_??G???@???????GC_????GO????a?C????@????C???g??G???_??@??C??Q?????A????G?GO????W????????_A?GGG??????????????I@@???G??O???A?????D??G????OCO?K??????????,[(65-37-None)-(74-43-None)-(76-46-None)-(92-3-None)-(56-80-None)-(54-22-None)-(87-28-None)-(60-7-None)-(69-25-None)-(53-38-None)-(89-31-None)-(97-44-None)-(96-18-None)-(39-48-None)-(90-11-None)-(62-4-None)-(41-88-None)-(95-13-None)-(34-0-None)-(85-42-None)-(63-21-None)-(26-32-None)-(84-19-None)-(47-9-None)-(94-8-None)-(93-15-None)-(64-98-None)-(86-40-None)-(52-20-None)-(61-35-None)-(79-10-None)-(51-30-None)-(14-50-None)-(55-6-None)-(81-83-None)-(71-24-None)-(45-5-None)-(17-59-None)-(91-2-None)-(73-33-None)-(78-23-None)-(77-27-None)-(68-58-None)-(75-12-None)-(66-67-None)-(36-99-None)-(29-57-None)-(1-16-None)-(70-49-None)-(82-72-None)],0.000583648681640625,0.07829761505126953,3,True,0
~?@c?????@AA???@?D???A?@o_?C??G??O????@?C?I?????C??????@???????A??C????O??@??@G????O@???@??_G??C?C_G_???????_????@?_????K??????????????????????_?@???_??????C???C????C??O@??_A?A?@G??????A@??????O@???C?A???????g?C????O?????CO?????G??A?S??????h?????O??@??C???_g????????????I???@????_c???G????O??_?????_?O????G????????@C???`??????_??????d?A?O????_??_???????CG?@???A?C???@?C?@?@?@@???????C??@?_?A??G?????O????A??C??_???A???????O???O?C?G???????S?A??G??_C???GO???G?@??GA?????C?????????W?C????CA?_????I??O???????O???G???G????O?O?G?????????O?G?_????_??????A??@???A??????G?@_????K??G?OC?????C??A???O?O??A??C???????@?_G??A????????@??K?A?A?????O????G?`_???@???@????W?_?????@???????CB??G_A???_??G???@???????GC_????GO????a?C????@????C???g??G???_??@??C??Q?????A????G?GO????W????????_A?GGG??????????????I@@???G??O???A?????D??G????OCO?K??????????,[(65-37-None)-(74-43-None)-(76-46-None)-(92-3-None)-(56-80-None)-(54-22-None)-(87-28-None)-(60-7-None)-(69-25-None)-(53-38-None)-(89-31-None)-(97-44-None)-(96-18-None)-(39-48-None)-(90-11-None)-(62-4-None)-(41-88-None)-(95-13-None)-(34-0-None)-(85-42-None)-(63-21-None)-(26-32-None)-(84-19-None)-(47-9-None)-(94-8-None)-(93-15-None)-(64-98-None)-(86-40-None)-(52-20-None)-(61-35-None)-(79-10-None)-(51-30-None)-(14-50-None)-(55-6-None)-(81-83-None)-(71-24-None)-(45-5-None)-(17-59-None)-(91-2-None)-(73-33-None)-(78-23-None)-(77-27-None)-(68-58-None)-(75-12-None)-(66-67-None)-(36-99-None)-(29-57-None)-(1-16-None)-(70-49-None)-(82-72-None)],0.0005581378936767578,0.10330390930175781,4,True,0
