G6,emparelhamento,canonical_time,solve_time,qtde_moves,resultado,max_depth
~?@E???????????????????????????????????????????????????????????????????????????????????????????????????A_AO?_?oAG?OA?C?cOOPC?_??_?F_???@CI_???SC@?OD?g?C???GA??@o?I??AAO?CO_A?A??C@COO???AAA_O????KT????I@_?C????G??Bo????_O@O_??_B@?O????c?@?O_???@?@?I_???b??W????@?A??S_????GOEG????@AOO?G?????AH?W?????OA@?OA????B???IA????U?G?_???????@C_E??????g@?OA??????@H?g?????E@CA????????OOC?B?????@C?C_?_?????O?g?G_??????,[(34-45)-(33-41)-(32-43)-(31-63)-(30-44)-(29-56)-(28-61)-(27-37)-(26-57)-(25-59)-(24-42)-(23-62)-(22-55)-(21-47)-(20-36)-(19-39)-(18-46)-(17-60)-(16-58)-(15-48)-(14-38)-(13-65)-(12-69)-(11-40)-(10-52)-(9-51)-(8-54)-(7-50)-(6-64)-(5-53)-(4-67)-(3-35)-(2-49)-(1-68)-(0-66)],0.000362396240234375,0.04286837577819824,2,True,0
~?@E???????????????????????????????????????????????????????????????????????????????????????????????????A_AO?_?oAG?OA?C?cOOPC?_??_?F_???@CI_???SC@?OD?g?C???GA??@o?I??AAO?CO_A?A??C@COO???AAA_O????KT????I@_?C????G??Bo????_O@O_??_B@?O????c?@?O_???@?@?I_???b??W????@?A??S_????GOEG????@AOO?G?????AH?W?????OA@?OA????B???IA????U?G?_???????@C_E??????g@?OA??????@H?g?????E@CA????????OOC?B?????@C?C_?_?????O?g?G_??????,[(34-45)-(33-41)-(32-43)-(31-63)-(30-44)-(29-56)-(28-61)-(27-37)-(26-57)-(25-59)-(24-42)-(23-62)-(22-55)-(21-47)-(20-36)-(19-39)-(18-46)-(17-60)-(16-58)-(15-48)-(14-38)-(13-65)-(12-69)-(11-40)-(10-52)-(9-51)-(8-54)-(7-50)-(6-64)-(5-53)-(4-67)-(3-35)-(2-49)-(1-68)-(0-66)],0.00034999847412109375,0.027812480926513672,1,True,0
~?@E???????????????????????????????????????????????????????????????????????????????????????????????????A_AO?_?oAG?OA?C?cOOPC?_??_?F_???@CI_???SC@?OD?g?C???GA??@o?I??AAO?CO_A?A??C@COO???AAA_O????KT????I@_?C????G??Bo????_O@O_??_B@?O????c?@?O_???@?@?I_???b??W????@?A??S_????GOEG????@AOO?G?????AH?W?????OA@?OA????B???IA????U?G?_???????@C_E??????g@?OA??????@H?g?????E@CA????????OOC?B?????@C?C_?_?????O?g?G_??????,[(34-45)-(33-44)-(32-43)-(31-37)-(30-47)-(29-58)-(28-61)-(27-56)-(26-57)-(25-60)-(24-42)-(23-62)-(22-55)-(21-63)-(20-36)-(19-39)-(18-46)-(17-41)-(16-59)-(15-48)-(14-38)-(13-65)-(12-69)-(11-40)-(10-52)-(9-51)-(8-54)-(7-50)-(6-64)-(5-53)-(4-67)-(3-35)-(2-49)-(1-68)-(0-66)],0.00035381317138671875,0.0445404052734375,2,True,0
~?@E???????????????????????????????????????????????????????????????????????????????????????????????????A_AO?_?oAG?OA?C?cOOPC?_??_?F_???@CI_???SC@?OD?g?C???GA??@o?I??AAO?CO_A?A??C@COO???AAA_O????KT????I@_?C????G??Bo????_O@O_??_B@?O????c?@?O_???@?@?I_???b??W????@?A??S_????GOEG????@AOO?G?????AH?W?????OA@?OA????B???IA????U?G?_???????@C_E??????g@?OA??????@H?g?????E@CA????????OOC?B?????@C?C_?_?????O?g?G_??????,[(34-45)-(33-44)-(32-43)-(31-37)-(30-47)-(29-58)-(28-61)-(27-56)-(26-57)-(25-60)-(24-42)-(23-62)-(22-55)-(21-63)-(20-36)-(19-39)-(18-46)-(17-41)-(16-59)-(15-48)-(14-38)-(13-65)-(12-69)-(11-40)-(10-52)-(9-51)-(8-54)-(7-50)-(6-64)-(5-53)-(4-67)-(3-35)-(2-49)-(1-68)-(0-66)],0.00035309791564941406,0.031194210052490234,1,True,0
~?@E???????????????????????????????????????????????????????????????????????????????????????????????????A_AO?_?oAG?OA?C?cOOPC?_??_?F_???@CI_???SC@?OD?g?C???GA??@o?I??AAO?CO_A?A??C@COO???AAA_O????KT????I@_?C????G??Bo????_O@O_??_B@?O????c?@?O_???@?@?I_???b??W????@?A??S_????GOEG????@AOO?G?????AH?W?????OA@?OA????B???IA????U?G?_???????@C_E??????g@?OA??????@H?g?????E@CA????????OOC?B?????@C?C_?_?????O?g?G_??????,[(34-45)-(33-43)-(32-56)-(31-63)-(30-44)-(29-58)-(28-61)-(27-37)-(26-57)-(25-60)-(24-42)-(23-62)-(22-55)-(21-47)-(20-36)-(19-39)-(18-46)-(17-41)-(16-59)-(15-48)-(14-38)-(13-65)-(12-69)-(11-40)-(10-52)-(9-51)-(8-54)-(7-50)-(6-64)-(5-53)-(4-67)-(3-35)-(2-49)-(1-68)-(0-66)],0.0003418922424316406,0.027434349060058594,1,True,0
~?@E???????????????????????????????????????????????????????????????????????????????????????????????????A_AO?_?oAG?OA?C?cOOPC?_??_?F_???@CI_???SC@?OD?g?C???GA??@o?I??AAO?CO_A?A??C@COO???AAA_O????KT????I@_?C????G??Bo????_O@O_??_B@?O????c?@?O_???@?@?I_???b??W????@?A??S_????GOEG????@AOO?G?????AH?W?????OA@?OA????B???IA????U?G?_???????@C_E??????g@?OA??????@H?g?????E@CA????????OOC?B?????@C?C_?_?????O?g?G_??????,[(34-45)-(33-43)-(32-56)-(31-63)-(30-44)-(29-58)-(28-61)-(27-37)-(26-57)-(25-60)-(24-42)-(23-62)-(22-55)-(21-47)-(20-36)-(19-39)-(18-46)-(17-41)-(16-59)-(15-48)-(14-38)-(13-65)-(12-69)-(11-40)-(10-52)-(9-51)-(8-54)-(7-50)-(6-64)-(5-53)-(4-67)-(3-35)-(2-49)-(1-68)-(0-66)],0.0003466606140136719,0.04377007484436035,2,True,0
~?@E???????????????????????????????????????????????????????????????????????????????????????????????????A_AO?_?oAG?OA?C?cOOPC?_??_?F_???@CI_???SC@?OD?g?C???GA??@o?I??AAO?CO_A?A??C@COO???AAA_O????KT????I@_?C????G??Bo????_O@O_??_B@?O????c?@?O_???@?@?I_???b??W????@?A??S_????GOEG????@AOO?G?????AH?W?????OA@?OA????B???IA????U?G?_???????@C_E??????g@?OA??????@H?g?????E@CA????????OOC?B?????@C?C_?_?????O?g?G_??????,[(34-45)-(33-44)-(32-43)-(31-37)-(30-63)-(29-58)-(28-61)-(27-56)-(26-57)-(25-60)-(24-42)-(23-62)-(22-55)-(21-47)-(20-36)-(19-39)-(18-46)-(17-41)-(16-59)-(15-48)-(14-38)-(13-65)-(12-69)-(11-40)-(10-52)-(9-51)-(8-54)-(7-50)-(6-64)-(5-53)-(4-67)-(3-35)-(2-49)-(1-68)-(0-66)],0.0003578662872314453,0.04492616653442383,2,True,0
~?@E???????????????????????????????????????????????????????????????????????????????????????????????????A_AO?_?oAG?OA?C?cOOPC?_??_?F_???@CI_???SC@?OD?g?C???GA??@o?I??AAO?CO_A?A??C@COO???AAA_O????KT????I@_?C????G??Bo????_O@O_??_B@?O????c?@?O_???@?@?I_???b??W????@?A??S_????GOEG????@AOO?G?????AH?W?????OA@?OA????B???IA????U?G?_???????@C_E??????g@?OA??????@H?g?????E@CA????????OOC?B?????@C?C_?_?????O?g?G_??????,[(34-45)-(33-44)-(32-43)-(31-37)-(30-63)-(29-58)-(28-61)-(27-56)-(26-57)-(25-60)-(24-42)-(23-62)-(22-55)-(21-47)-(20-36)-(19-39)-(18-46)-(17-41)-(16-59)-(15-48)-(14-38)-(13-65)-(12-69)-(11-40)-(10-52)-(9-51)-(8-54)-(7-50)-(6-64)-(5-53)-(4-67)-(3-35)-(2-49)-(1-68)-(0-66)],0.00034880638122558594,0.0438838005065918,2,True,0
~?@E???????????????????????????????????????????????????????????????????????????????????????????????????A_AO?_?oAG?OA?C?cOOPC?_??_?F_???@CI_???SC@?OD?g?C???GA??@o?I??AAO?CO_A?A??C@COO???AAA_O????KT????I@_?C????G??Bo????_O@O_??_B@?O????c?@?O_???@?@?I_???b??W????@?A??S_????GOEG????@AOO?G?????AH?W?????OA@?OA????B???IA????U?G?_???????@C_E??????g@?OA??????@H?g?????E@CA????????OOC?B?????@C?C_?_?????O?g?G_??????,[(34-45)-(33-44)-(32-43)-(31-37)-(30-47)-(29-58)-(28-46)-(27-56)-(26-61)-(25-60)-(24-42)-(23-62)-(22-55)-(21-57)-(20-36)-(19-39)-(18-63)-(17-41)-(16-59)-(15-48)-(14-38)-(13-65)-(12-69)-(11-40)-(10-52)-(9-51)-(8-54)-(7-50)-(6-64)-(5-53)-(4-67)-(3-35)-(2-49)-(1-68)-(0-66)],0.0003502368927001953,0.02723407745361328,1,True,0
~?@E???????????????????????????????????????????????????????????????????????????????????????????????????A_AO?_?oAG?OA?C?cOOPC?_??_?F_???@CI_???SC@?OD?g?C???GA??@o?I??AAO?CO_A?A??C@COO???AAA_O????KT????I@_?C????G??Bo????_O@O_??_B@?O????c?@?O_???@?@?I_???b??W????@?A??S_????GOEG????@AOO?G?????AH?W?????OA@?OA????B???IA????U?G?_???????@C_E??????g@?OA??????@H?g?????E@CA????????OOC?B?????@C?C_?_?????O?g?G_??????,[(34-45)-(33-44)-(32-43)-(31-37)-(30-47)-(29-58)-(28-46)-(27-56)-(26-61)-(25-60)-(24-42)-(23-62)-(22-55)-(21-57)-(20-36)-(19-39)-(18-63)-(17-41)-(16-59)-(15-48)-(14-38)-(13-65)-(12-69)-(11-40)-(10-52)-(9-51)-(8-54)-(7-50)-(6-64)-(5-53)-(4-67)-(3-35)-(2-49)-(1-68)-(0-66)],0.00034737586975097656,0.01786494255065918,1,True,0
