G6,emparelhamento,canonical_time,solve_time,qtde_moves,resultado,max_depth
q??????????????????????????????????????????????????S_?H?Uo?FC??OC@?K__?PW?IBC?AB?CC@?OCK?@EC@?@EA_???_SQ????JO_?AGSO??PAG?_???\\@????H?w??AOAGA???R?A_??DoO????A?GgG???@Q@G???A??wG???D?o_????@_QA????CC?c_????,[(24-41)-(23-46)-(22-27)-(21-28)-(20-45)-(19-36)-(18-31)-(17-47)-(16-44)-(15-29)-(14-35)-(13-30)-(12-26)-(11-39)-(10-43)-(9-33)-(8-40)-(7-42)-(6-25)-(5-48)-(4-37)-(3-49)-(2-34)-(1-32)-(0-38)],0.00024771690368652344,0.06018257141113281,4,True,0
q??????????????????????????????????????????????????S_?H?Uo?FC??OC@?K__?PW?IBC?AB?CC@?OCK?@EC@?@EA_???_SQ????JO_?AGSO??PAG?_???\\@????H?w??AOAGA???R?A_??DoO????A?GgG???@Q@G???A??wG???D?o_????@_QA????CC?c_????,[(24-41)-(23-46)-(22-27)-(21-28)-(20-45)-(19-36)-(18-31)-(17-47)-(16-44)-(15-29)-(14-35)-(13-30)-(12-26)-(11-39)-(10-43)-(9-33)-(8-40)-(7-42)-(6-25)-(5-48)-(4-37)-(3-49)-(2-34)-(1-32)-(0-38)],0.00020813941955566406,0.022397279739379883,1,True,0
q??????????????????????????????????????????????????S_?H?Uo?FC??OC@?K__?PW?IBC?AB?CC@?OCK?@EC@?@EA_???_SQ????JO_?AGSO??PAG?_???\\@????H?w??AOAGA???R?A_??DoO????A?GgG???@Q@G???A??wG???D?o_????@_QA????CC?c_????,[(24-31)-(23-46)-(22-27)-(21-28)-(20-45)-(19-36)-(18-35)-(17-47)-(16-41)-(15-29)-(14-44)-(13-30)-(12-26)-(11-39)-(10-43)-(9-33)-(8-40)-(7-42)-(6-25)-(5-48)-(4-37)-(3-49)-(2-34)-(1-32)-(0-38)],0.00020599365234375,0.02378988265991211,1,True,0
q??????????????????????????????????????????????????S_?H?Uo?FC??OC@?K__?PW?IBC?AB?CC@?OCK?@EC@?@EA_???_SQ????JO_?AGSO??PAG?_???\\@????H?w??AOAGA???R?A_??DoO????A?GgG???@Q@G???A??wG???D?o_????@_QA????CC?c_????,[(24-31)-(23-46)-(22-27)-(21-28)-(20-45)-(19-36)-(18-35)-(17-47)-(16-41)-(15-29)-(14-44)-(13-30)-(12-26)-(11-39)-(10-43)-(9-33)-(8-40)-(7-42)-(6-25)-(5-48)-(4-37)-(3-49)-(2-34)-(1-32)-(0-38)],0.00022792816162109375,0.021827220916748047,1,True,0
q??????????????????????????????????????????????????S_?H?Uo?FC??OC@?K__?PW?IBC?AB?CC@?OCK?@EC@?@EA_???_SQ????JO_?AGSO??PAG?_???\\@????H?w??AOAGA???R?A_??DoO????A?GgG???@Q@G???A??wG???D?o_????@_QA????CC?c_????,[(24-28)-(23-46)-(22-27)-(21-35)-(20-45)-(19-36)-(18-31)-(17-47)-(16-41)-(15-29)-(14-44)-(13-30)-(12-26)-(11-39)-(10-43)-(9-33)-(8-40)-(7-42)-(6-25)-(5-48)-(4-37)-(3-49)-(2-34)-(1-32)-(0-38)],0.00021505355834960938,0.014643669128417969,1,True,0
q??????????????????????????????????????????????????S_?H?Uo?FC??OC@?K__?PW?IBC?AB?CC@?OCK?@EC@?@EA_???_SQ????JO_?AGSO??PAG?_???\\@????H?w??AOAGA???R?A_??DoO????A?GgG???@Q@G???A??wG???D?o_????@_QA????CC?c_????,[(24-28)-(23-46)-(22-27)-(21-35)-(20-45)-(19-36)-(18-31)-(17-47)-(16-41)-(15-29)-(14-44)-(13-30)-(12-26)-(11-39)-(10-43)-(9-33)-(8-40)-(7-42)-(6-25)-(5-48)-(4-37)-(3-49)-(2-34)-(1-32)-(0-38)],0.0004315376281738281,0.0242156982421875,1,True,0
q??????????????????????????????????????????????????S_?H?Uo?FC??OC@?K__?PW?IBC?AB?CC@?OCK?@EC@?@EA_???_SQ????JO_?AGSO??PAG?_???\\@????H?w??AOAGA???R?A_??DoO????A?GgG???@Q@G???A??wG???D?o_????@_QA????CC?c_????,[(24-41)-(23-46)-(22-27)-(21-28)-(20-45)-(19-36)-(18-31)-(17-47)-(16-44)-(15-29)-(14-39)-(13-30)-(12-35)-(11-26)-(10-43)-(9-33)-(8-40)-(7-42)-(6-25)-(5-48)-(4-37)-(3-49)-(2-34)-(1-32)-(0-38)],0.00023484230041503906,0.03374910354614258,2,True,0
q??????????????????????????????????????????????????S_?H?Uo?FC??OC@?K__?PW?IBC?AB?CC@?OCK?@EC@?@EA_???_SQ????JO_?AGSO??PAG?_???\\@????H?w??AOAGA???R?A_??DoO????A?GgG???@Q@G???A??wG???D?o_????@_QA????CC?c_????,[(24-41)-(23-46)-(22-27)-(21-28)-(20-45)-(19-36)-(18-31)-(17-47)-(16-44)-(15-29)-(14-39)-(13-30)-(12-35)-(11-26)-(10-43)-(9-33)-(8-40)-(7-42)-(6-25)-(5-48)-(4-37)-(3-49)-(2-34)-(1-32)-(0-38)],0.0002789497375488281,0.02215290069580078,1,True,0
q??????????????????????????????????????????????????S_?H?Uo?FC??OC@?K__?PW?IBC?AB?CC@?OCK?@EC@?@EA_???_SQ????JO_?AGSO??PAG?_???\\@????H?w??AOAGA???R?A_??DoO????A?GgG???@Q@G???A??wG???D?o_????@_QA????CC?c_????,[(24-41)-(23-46)-(22-27)-(21-28)-(20-45)-(19-36)-(18-31)-(17-47)-(16-44)-(15-29)-(14-35)-(13-30)-(12-39)-(11-26)-(10-43)-(9-33)-(8-40)-(7-42)-(6-25)-(5-48)-(4-37)-(3-49)-(2-34)-(1-32)-(0-38)],0.0002090930938720703,0.061038970947265625,4,True,0
q??????????????????????????????????????????????????S_?H?Uo?FC??OC@?K__?PW?IBC?AB?CC@?OCK?@EC@?@EA_???_SQ????JO_?AGSO??PAG?_???\\@????H?w??AOAGA???R?A_??DoO????A?GgG???@Q@G???A??wG???D?o_????@_QA????CC?c_????,[(24-41)-(23-46)-(22-27)-(21-28)-(20-45)-(19-36)-(18-31)-(17-47)-(16-44)-(15-29)-(14-35)-(13-30)-(12-39)-(11-26)-(10-43)-(9-33)-(8-40)-(7-42)-(6-25)-(5-48)-(4-37)-(3-49)-(2-34)-(1-32)-(0-38)],0.00020551681518554688,0.02211594581604004,1,True,0
