G6,emparelhamento,canonical_time,solve_time,qtde_moves,resultado,max_depth
QtfIID`GH_b@A@@__WGB`?F_?Bw,[(14-15)-(13-17)-(11-12)-(10-16)-(8-9)-(6-7)-(4-5)-(2-3)-(0-1)],6.079673767089844e-05,0.18318843841552734,5,True,0
QtfIID`GH_b@A@@__WGB`?F_?Bw,[(14-15)-(13-17)-(11-12)-(10-16)-(8-9)-(6-7)-(4-5)-(2-3)-(0-1)],6.365776062011719e-05,0.05289888381958008,5,True,0
QtfIID`GH_b@A@@__WGB`?F_?Bw,[(15-17)-(13-14)-(11-12)-(10-16)-(8-9)-(6-7)-(4-5)-(2-3)-(0-1)],6.365776062011719e-05,0.042591094970703125,4,True,0
QtfIID`GH_b@A@@__WGB`?F_?Bw,[(15-17)-(13-14)-(11-12)-(10-16)-(8-9)-(6-7)-(4-5)-(2-3)-(0-1)],7.152557373046875e-05,0.05961465835571289,6,True,0
QtfIID`GH_b@A@@__WGB`?F_?Bw,[(14-15)-(13-17)-(12-16)-(10-11)-(8-9)-(6-7)-(4-5)-(2-3)-(0-1)],6.985664367675781e-05,0.07267403602600098,16,False,0
QtfIID`GH_b@A@@__WGB`?F_?Bw,[(14-15)-(13-17)-(12-16)-(10-11)-(8-9)-(6-7)-(4-5)-(2-3)-(0-1)],6.556510925292969e-05,0.04334878921508789,4,True,0
QtfIID`GH_b@A@@__WGB`?F_?Bw,[(15-17)-(13-14)-(12-16)-(10-11)-(8-9)-(6-7)-(4-5)-(2-3)-(0-1)],6.29425048828125e-05,0.050867319107055664,14,False,0
QtfIID`GH_b@A@@__WGB`?F_?Bw,[(15-17)-(13-14)-(12-16)-(10-11)-(8-9)-(6-7)-(4-5)-(2-3)-(0-1)],6.532669067382812e-05,0.11739301681518555,19,False,0
QtfIID`GH_b@A@@__WGB`?F_?Bw,[(16-17)-(14-15)-(12-13)-(10-11)-(8-9)-(6-7)-(4-5)-(2-3)-(0-1)],6.29425048828125e-05,0.018554210662841797,1,True,0
QtfIID`GH_b@A@@__WGB`?F_?Bw,[(16-17)-(14-15)-(12-13)-(10-11)-(8-9)-(6-7)-(4-5)-(2-3)-(0-1)],6.604194641113281e-05,0.10963869094848633,20,False,0
QtfIID`GH_b@A@@__WGB`?F_?Bw,[(13-14)-(12-17)-(10-11)-(9-16)-(8-15)-(6-7)-(4-5)-(2-3)-(0-1)],6.318092346191406e-05,0.031478166580200195,3,True,0
QtfIID`GH_b@A@@__WGB`?F_?Bw,[(13-14)-(12-17)-(10-11)-(9-16)-(8-15)-(6-7)-(4-5)-(2-3)-(0-1)],6.341934204101562e-05,0.0355229377746582,3,False,0
QtfIID`GH_b@A@@__WGB`?F_?Bw,[(14-17)-(12-13)-(10-11)-(9-16)-(8-15)-(6-7)-(4-5)-(2-3)-(0-1)],6.365776062011719e-05,0.03928017616271973,4,True,0
QtfIID`GH_b@A@@__WGB`?F_?Bw,[(14-17)-(12-13)-(10-11)-(9-16)-(8-15)-(6-7)-(4-5)-(2-3)-(0-1)],6.413459777832031e-05,0.0803689956665039,7,True,0
QtfIID`GH_b@A@@__WGB`?F_?Bw,[(13-14)-(12-17)-(11-16)-(9-10)-(8-15)-(6-7)-(4-5)-(2-3)-(0-1)],6.794929504394531e-05,0.04529213905334473,4,False,0
QtfIID`GH_b@A@@__WGB`?F_?Bw,[(13-14)-(12-17)-(11-16)-(9-10)-(8-15)-(6-7)-(4-5)-(2-3)-(0-1)],6.580352783203125e-05,0.04209256172180176,5,True,0
QtfIID`GH_b@A@@__WGB`?F_?Bw,[(14-17)-(12-13)-(11-16)-(9-10)-(8-15)-(6-7)-(4-5)-(2-3)-(0-1)],6.365776062011719e-05,0.059241533279418945,6,True,0
QtfIID`GH_b@A@@__WGB`?F_?Bw,[(14-17)-(12-13)-(11-16)-(9-10)-(8-15)-(6-7)-(4-5)-(2-3)-(0-1)],6.508827209472656e-05,0.02092576026916504,1,True,0
QtfIID`GH_b@A@@__WGB`?F_?Bw,[(16-17)-(13-14)-(11-12)-(9-10)-(8-15)-(6-7)-(4-5)-(2-3)-(0-1)],6.198883056640625e-05,0.04178333282470703,4,True,0
QtfIID`GH_b@A@@__WGB`?F_?Bw,[(16-17)-(13-14)-(11-12)-(9-10)-(8-15)-(6-7)-(4-5)-(2-3)-(0-1)],6.365776062011719e-05,0.08276247978210449,17,False,0
