G6,emparelhamento,canonical_time,solve_time,qtde_moves,resultado,max_depth
~?@E???_?_?@@??O????C?C???A??O??O??????G?G_?Gp??_?_P??@O???@OS?C??AG?????O?@CA???OO???P?P??Pa?????G@??????GAA?@?C?AO?@??CA??_??A?C??_A?CG??O????aC????_C?A?_?O????C????????GG??@???@G??B??G???_A????@??G?o????_G??OO?@_A???O??CAC?????_CB??D??G?C?Co???C?@????A??OO???o@????@???O@????_?O?G?A?A??C_????C?A??_????A__O???@G???@AGCA?_??O????_?A????@GA?_??????C?C???GO_???GAO???@??O?O_OQ??????_??@B?C???@?????E???@??S?,[(63-69)-(55-60)-(53-61)-(46-52)-(45-47)-(44-54)-(43-51)-(42-62)-(38-59)-(37-39)-(31-58)-(29-48)-(28-30)-(25-27)-(24-41)-(23-57)-(20-22)-(19-35)-(16-18)-(15-17)-(14-34)-(13-68)-(12-50)-(11-36)-(10-26)-(9-40)-(8-56)-(7-66)-(6-49)-(5-65)-(4-64)-(3-67)-(2-21)-(1-32)-(0-33)],0.0003590583801269531,0.03796052932739258,5,True,5
~?@E???_?_?@@??O????C?C???A??O??O??????G?G_?Gp??_?_P??@O???@OS?C??AG?????O?@CA???OO???P?P??Pa?????G@??????GAA?@?C?AO?@??CA??_??A?C??_A?CG??O????aC????_C?A?_?O????C????????GG??@???@G??B??G???_A????@??G?o????_G??OO?@_A???O??CAC?????_CB??D??G?C?Co???C?@????A??OO???o@????@???O@????_?O?G?A?A??C_????C?A??_????A__O???@G???@AGCA?_??O????_?A????@GA?_??????C?C???GO_???GAO???@??O?O_OQ??????_??@B?C???@?????E???@??S?,[(63-69)-(55-60)-(53-61)-(46-52)-(45-47)-(44-54)-(43-51)-(42-62)-(38-59)-(37-39)-(31-58)-(29-48)-(28-30)-(25-27)-(24-41)-(23-57)-(20-22)-(19-35)-(16-18)-(15-17)-(14-34)-(13-68)-(12-50)-(11-36)-(10-26)-(9-40)-(8-56)-(7-66)-(6-49)-(5-65)-(4-64)-(3-67)-(2-21)-(1-32)-(0-33)],0.00035953521728515625,0.014919281005859375,2,True,2
~?@E???_?_?@@??O????C?C???A??O??O??????G?G_?Gp??_?_P??@O???@OS?C??AG?????O?@CA???OO???P?P??Pa?????G@??????GAA?@?C?AO?@??CA??_??A?C??_A?CG??O????aC????_C?A?_?O????C????????GG??@???@G??B??G???_A????@??G?o????_G??OO?@_A???O??CAC?????_CB??D??G?C?Co???C?@????A??OO???o@????@???O@????_?O?G?A?A??C_????C?A??_????A__O???@G???@AGCA?_??O????_?A????@GA?_??????C?C???GO_???GAO???@??O?O_OQ??????_??@B?C???@?????E???@??S?,[(63-69)-(55-60)-(53-61)-(48-57)-(46-52)-(45-47)-(44-54)-(43-51)-(38-59)-(37-42)-(31-58)-(28-30)-(27-39)-(25-29)-(24-41)-(23-62)-(20-22)-(19-35)-(16-18)-(15-17)-(14-34)-(13-68)-(12-50)-(11-36)-(10-26)-(9-40)-(8-56)-(7-66)-(6-49)-(5-65)-(4-64)-(3-67)-(2-21)-(1-32)-(0-33)],0.0003561973571777344,0.029352188110351562,4,True,4
~?@E???_?_?@@??O????C?C???A??O??O??????G?G_?Gp??_?_P??@O???@OS?C??AG?????O?@CA???OO???P?P??Pa?????G@??????GAA?@?C?AO?@??CA??_??A?C??_A?CG??O????aC????_C?A?_?O????C????????GG??@???@G??B??G???_A????@??G?o????_G??OO?@_A???O??CAC?????_CB??D??G?C?Co???C?@????A??OO???o@????@???O@????_?O?G?A?A??C_????C?A??_????A__O???@G???@AGCA?_??O????_?A????@GA?_??????C?C???GO_???GAO???@??O?O_OQ??????_??@B?C???@?????E???@??S?,[(63-69)-(55-60)-(53-61)-(48-57)-(46-52)-(45-47)-(44-54)-(43-51)-(38-59)-(37-42)-(31-58)-(28-30)-(27-39)-(25-29)-(24-41)-(23-62)-(20-22)-(19-35)-(16-18)-(15-17)-(14-34)-(13-68)-(12-50)-(11-36)-(10-26)-(9-40)-(8-56)-(7-66)-(6-49)-(5-65)-(4-64)-(3-67)-(2-21)-(1-32)-(0-33)],0.0003628730773925781,0.015139341354370117,2,True,2
~?@E???_?_?@@??O????C?C???A??O??O??????G?G_?Gp??_?_P??@O???@OS?C??AG?????O?@CA???OO???P?P??Pa?????G@??????GAA?@?C?AO?@??CA??_??A?C??_A?CG??O????aC????_C?A?_?O????C????????GG??@???@G??B??G???_A????@??G?o????_G??OO?@_A???O??CAC?????_CB??D??G?C?Co???C?@????A??OO???o@????@???O@????_?O?G?A?A??C_????C?A??_????A__O???@G???@AGCA?_??O????_?A????@GA?_??????C?C???GO_???GAO???@??O?O_OQ??????_??@B?C???@?????E???@??S?,[(63-69)-(55-60)-(53-61)-(48-57)-(46-52)-(45-47)-(44-54)-(43-51)-(38-59)-(37-39)-(31-58)-(29-41)-(28-30)-(25-27)-(24-42)-(23-62)-(20-22)-(19-35)-(16-18)-(15-17)-(14-34)-(13-68)-(12-50)-(11-36)-(10-26)-(9-40)-(8-56)-(7-66)-(6-49)-(5-65)-(4-64)-(3-67)-(2-21)-(1-32)-(0-33)],0.0003466606140136719,0.009241819381713867,1,True,1
~?@E???_?_?@@??O????C?C???A??O??O??????G?G_?Gp??_?_P??@O???@OS?C??AG?????O?@CA???OO???P?P??Pa?????G@??????GAA?@?C?AO?@??CA??_??A?C??_A?CG??O????aC????_C?A?_?O????C????????GG??@???@G??B??G???_A????@??G?o????_G??OO?@_A???O??CAC?????_CB??D??G?C?Co???C?@????A??OO???o@????@???O@????_?O?G?A?A??C_????C?A??_????A__O???@G???@AGCA?_??O????_?A????@GA?_??????C?C???GO_???GAO???@??O?O_OQ??????_??@B?C???@?????E???@??S?,[(63-69)-(55-60)-(53-61)-(48-57)-(46-52)-(45-47)-(44-54)-(43-51)-(38-59)-(37-39)-(31-58)-(29-41)-(28-30)-(25-27)-(24-42)-(23-62)-(20-22)-(19-35)-(16-18)-(15-17)-(14-34)-(13-68)-(12-50)-(11-36)-(10-26)-(9-40)-(8-56)-(7-66)-(6-49)-(5-65)-(4-64)-(3-67)-(2-21)-(1-32)-(0-33)],0.0003571510314941406,0.014996767044067383,2,True,2
~?@E???_?_?@@??O????C?C???A??O??O??????G?G_?Gp??_?_P??@O???@OS?C??AG?????O?@CA???OO???P?P??Pa?????G@??????GAA?@?C?AO?@??CA??_??A?C??_A?CG??O????aC????_C?A?_?O????C????????GG??@???@G??B??G???_A????@??G?o????_G??OO?@_A???O??CAC?????_CB??D??G?C?Co???C?@????A??OO???o@????@???O@????_?O?G?A?A??C_????C?A??_????A__O???@G???@AGCA?_??O????_?A????@GA?_??????C?C???GO_???GAO???@??O?O_OQ??????_??@B?C???@?????E???@??S?,[(63-69)-(53-61)-(48-60)-(46-52)-(45-47)-(44-54)-(43-51)-(42-62)-(38-59)-(37-39)-(31-58)-(28-30)-(27-35)-(25-29)-(24-41)-(23-57)-(20-22)-(19-55)-(16-18)-(15-17)-(14-34)-(13-68)-(12-50)-(11-36)-(10-26)-(9-40)-(8-56)-(7-66)-(6-49)-(5-65)-(4-64)-(3-67)-(2-21)-(1-32)-(0-33)],0.00037407875061035156,0.015533447265625,2,True,2
~?@E???_?_?@@??O????C?C???A??O??O??????G?G_?Gp??_?_P??@O???@OS?C??AG?????O?@CA???OO???P?P??Pa?????G@??????GAA?@?C?AO?@??CA??_??A?C??_A?CG??O????aC????_C?A?_?O????C????????GG??@???@G??B??G???_A????@??G?o????_G??OO?@_A???O??CAC?????_CB??D??G?C?Co???C?@????A??OO???o@????@???O@????_?O?G?A?A??C_????C?A??_????A__O???@G???@AGCA?_??O????_?A????@GA?_??????C?C???GO_???GAO???@??O?O_OQ??????_??@B?C???@?????E???@??S?,[(63-69)-(53-61)-(48-60)-(46-52)-(45-47)-(44-54)-(43-51)-(42-62)-(38-59)-(37-39)-(31-58)-(28-30)-(27-35)-(25-29)-(24-41)-(23-57)-(20-22)-(19-55)-(16-18)-(15-17)-(14-34)-(13-68)-(12-50)-(11-36)-(10-26)-(9-40)-(8-56)-(7-66)-(6-49)-(5-65)-(4-64)-(3-67)-(2-21)-(1-32)-(0-33)],0.00035381317138671875,0.009222269058227539,1,True,1
~?@E???_?_?@@??O????C?C???A??O??O??????G?G_?Gp??_?_P??@O???@OS?C??AG?????O?@CA???OO???P?P??Pa?????G@??????GAA?@?C?AO?@??CA??_??A?C??_A?CG??O????aC????_C?A?_?O????C????????GG??@???@G??B??G???_A????@??G?o????_G??OO?@_A???O??CAC?????_CB??D??G?C?Co???C?@????A??OO???o@????@???O@????_?O?G?A?A??C_????C?A??_????A__O???@G???@AGCA?_??O????_?A????@GA?_??????C?C???GO_???GAO???@??O?O_OQ??????_??@B?C???@?????E???@??S?,[(63-69)-(53-61)-(48-57)-(46-52)-(45-47)-(44-54)-(43-51)-(42-60)-(38-59)-(37-39)-(31-58)-(28-30)-(27-35)-(25-29)-(24-41)-(23-62)-(20-22)-(19-55)-(16-18)-(15-17)-(14-34)-(13-68)-(12-50)-(11-36)-(10-26)-(9-40)-(8-56)-(7-66)-(6-49)-(5-65)-(4-64)-(3-67)-(2-21)-(1-32)-(0-33)],0.0003566741943359375,0.015060901641845703,2,True,2
~?@E???_?_?@@??O????C?C???A??O??O??????G?G_?Gp??_?_P??@O???@OS?C??AG?????O?@CA???OO???P?P??Pa?????G@??????GAA?@?C?AO?@??CA??_??A?C??_A?CG??O????aC????_C?A?_?O????C????????GG??@???@G??B??G???_A????@??G?o????_G??OO?@_A???O??CAC?????_CB??D??G?C?Co???C?@????A??OO???o@????@???O@????_?O?G?A?A??C_????C?A??_????A__O???@G???@AGCA?_??O????_?A????@GA?_??????C?C???GO_???GAO???@??O?O_OQ??????_??@B?C???@?????E???@??S?,[(63-69)-(53-61)-(48-57)-(46-52)-(45-47)-(44-54)-(43-51)-(42-60)-(38-59)-(37-39)-(31-58)-(28-30)-(27-35)-(25-29)-(24-41)-(23-62)-(20-22)-(19-55)-(16-18)-(15-17)-(14-34)-(13-68)-(12-50)-(11-36)-(10-26)-(9-40)-(8-56)-(7-66)-(6-49)-(5-65)-(4-64)-(3-67)-(2-21)-(1-32)-(0-33)],0.0003521442413330078,0.015122175216674805,2,True,2
